KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
L:CENFAR_50401_58102,L46465394,1385,636,369,50401,58102,2,
L:CENHOW_68601_74454,L46476210,1215,893,523,68601,74454,1,
L:CENNOR05_44857_56215,L46480746,1665,1537,834,44857,56215,1,
L:CNHRAC_16407_17557,L46478014,2432,507,286,16407,17557,1,
L:CNHRAC_17557_58102,L46480792,2335,2389,1352,17557,58102,1,
L:CNHRAC_17557_58102,L46481765,2335,2389,1352,17557,58102,2,
L:CNHRAC_28273_58102,L46478343,2192,2396,1414,28273,58102,1,
L:CNHRAC_28273_68801,L46476020,1892,2069,1251,28273,68801,1,
L:CNHRAC_28273_68801,L46476021,1892,2069,1251,28273,68801,2,
L:CNHRAC_28273_68801,L46476022,1892,2069,1251,28273,68801,3,
L:CNHRAC_28273_68801,L46477226,1892,2069,1251,28273,68801,4,
L:CNHRAC_28273_68801,L46477228,1892,2069,1251,28273,68801,5,
L:CNHRAC_28273_68801,L46480660,1892,2069,1251,28273,68801,6,
L:CNHRAC_28273_68801,L46480661,1892,2069,1251,28273,68801,7,
L:CNHRAC_28273_68801,L46474122,1892,2069,1251,28273,68801,8,
L:CNHRAC_28273_68801,L46474123,1892,2069,1251,28273,68801,9,
L:CNHRAC_28273_68801,L46474124,1892,2069,1251,28273,68801,10,
L:CNHRAC_29301_58102,L46475659,2463,2396,1414,29301,58102,1,
L:CNHRAC_29330_68801,L46476714,2177,2072,1253,29330,68801,1,
L:CNHRAC_29644_68801,L46481059,2289,2110,1276,29644,68801,1,
L:CNHRAC_29644_68801,L46474926,2289,2110,1276,29644,68801,2,
L:CNHRAC_29644_68801,L46478539,2289,2110,1276,29644,68801,3,
L:CNHRAC_44659_58102,L46473939,1935,1728,1008,44659,58102,1,
L:CNHRAC_44659_58102,L46475974,1935,1728,1008,44659,58102,2,
L:CNHRAC_44659_58102,L46477732,1935,1728,1008,44659,58102,3,
L:CNHRAC_44659_58102,L46481671,1935,1728,1008,44659,58102,4,
L:CNHRAC_44903_58102,L46481032,1873,1659,965,44903,58102,1,
L:CNHRAC_44903_58102,L46478071,1873,1659,965,44903,58102,2,
L:CNHRAC_44903_58102,L46478483,1873,1659,965,44903,58102,3,
L:CNHRAC_49534_58102,L46481487,1637,1446,832,49534,58102,1,
L:CNHRAC_50317_56215,L46478345,882,625,362,50317,56215,1,
L:CNHRAC_50662_46818,L46477264,1162,749,438,50662,46818,1,
L:CNHRAC_50662_46818,L46474283,1162,749,438,50662,46818,2,
L:CNHRAC_52057_58102,L46475864,1127,861,507,52057,58102,1,
L:CNHRAC_52802_58102,L46473963,1396,1002,594,52802,58102,1,
L:CNHRAC_52802_58102,L46475539,1396,1002,594,52802,58102,2,
L:CNHRAC_52802_58102,L46477548,1396,1002,594,52802,58102,3,
L:CNHRAC_52802_58102,L46480211,1396,1002,594,52802,58102,4,
L:CNHRAC_53154_58102,L46477360,1177,991,587,53154,58102,1,
L:CNHRAC_53403_58102,L46473914,2363,1005,596,53403,58102,1,
L:CNHRAC_53403_58102,L46475888,2363,1005,596,53403,58102,2,
L:CNHRAC_53403_58102,L46473935,2363,1005,596,53403,58102,3,
L:CNHRAC_53403_58102,L46475893,2363,1005,596,53403,58102,4,
L:CNHRAC_53403_58102,L46475900,2363,1005,596,53403,58102,5,
L:CNHRAC_53403_58102,L46473915,2363,1005,596,53403,58102,6,
L:CNHRAC_53403_58102,L46473916,2363,1005,596,53403,58102,7,
L:CNHRAC_53403_58102,L46473917,2363,1005,596,53403,58102,8,
L:CNHRAC_53403_58102,L46473918,2363,1005,596,53403,58102,9,
L:CNHRAC_53403_58102,L46473919,2363,1005,596,53403,58102,10,
L:CNHRAC_53403_58102,L46473921,2363,1005,596,53403,58102,11,
L:CNHRAC_53403_58102,L46473924,2363,1005,596,53403,58102,12,
L:CNHRAC_53403_58102,L46473925,2363,1005,596,53403,58102,13,
L:CNHRAC_53403_58102,L46473927,2363,1005,596,53403,58102,14,
L:CNHRAC_53403_58102,L46473929,2363,1005,596,53403,58102,15,
L:CNHRAC_53403_58102,L46473930,2363,1005,596,53403,58102,16,
L:CNHRAC_53403_58102,L46473933,2363,1005,596,53403,58102,17,
L:CNHRAC_53403_58102,L46473936,2363,1005,596,53403,58102,18,
L:CNHRAC_53403_58102,L46473937,2363,1005,596,53403,58102,19,
L:CNHRAC_53403_58102,L46473940,2363,1005,596,53403,58102,20,
L:CNHRAC_53403_58102,L46473943,2363,1005,596,53403,58102,21,
L:CNHRAC_53403_58102,L46475877,2363,1005,596,53403,58102,22,
L:CNHRAC_53403_58102,L46475878,2363,1005,596,53403,58102,23,
L:CNHRAC_53403_58102,L46475881,2363,1005,596,53403,58102,24,
L:CNHRAC_53403_58102,L46475882,2363,1005,596,53403,58102,25,
L:CNHRAC_53403_58102,L46475883,2363,1005,596,53403,58102,26,
L:CNHRAC_53403_58102,L46475884,2363,1005,596,53403,58102,27,
L:CNHRAC_53403_58102,L46475885,2363,1005,596,53403,58102,28,
L:CNHRAC_53403_58102,L46475886,2363,1005,596,53403,58102,29,
L:CNHRAC_53403_58102,L46475887,2363,1005,596,53403,58102,30,
L:CNHRAC_53403_58102,L46475889,2363,1005,596,53403,58102,31,
L:CNHRAC_53403_58102,L46475890,2363,1005,596,53403,58102,32,
L:CNHRAC_53403_58102,L46475891,2363,1005,596,53403,58102,33,
L:CNHRAC_53403_58102,L46475892,2363,1005,596,53403,58102,34,
L:CNHRAC_53403_58102,L46475895,2363,1005,596,53403,58102,35,
L:CNHRAC_53403_58102,L46475897,2363,1005,596,53403,58102,36,
L:CNHRAC_53403_58102,L46475899,2363,1005,596,53403,58102,37,
L:CNHRAC_53403_58102,L46475901,2363,1005,596,53403,58102,38,
L:CNHRAC_53403_58102,L46477348,2363,1005,596,53403,58102,39,
L:CNHRAC_53403_58102,L46477350,2363,1005,596,53403,58102,40,
L:CNHRAC_53403_58102,L46477351,2363,1005,596,53403,58102,41,
L:CNHRAC_53403_58102,L46477353,2363,1005,596,53403,58102,42,
L:CNHRAC_53403_58102,L46477354,2363,1005,596,53403,58102,43,
L:CNHRAC_53403_58102,L46477355,2363,1005,596,53403,58102,44,
L:CNHRAC_53403_58102,L46477356,2363,1005,596,53403,58102,45,
L:CNHRAC_53403_58102,L46477357,2363,1005,596,53403,58102,46,
L:CNHRAC_53403_58102,L46477358,2363,1005,596,53403,58102,47,
L:CNHRAC_53403_58102,L46477359,2363,1005,596,53403,58102,48,
L:CNHRAC_53403_58102,L46477361,2363,1005,596,53403,58102,49,
L:CNHRAC_53403_58102,L46477362,2363,1005,596,53403,58102,50,
L:CNHRAC_53403_58102,L46477363,2363,1005,596,53403,58102,51,
L:CNHRAC_53403_58102,L46477364,2363,1005,596,53403,58102,52,
L:CNHRAC_53403_58102,L46477366,2363,1005,596,53403,58102,53,
L:CNHRAC_53403_58102,L46477367,2363,1005,596,53403,58102,54,
L:CNHRAC_53403_58102,L46477369,2363,1005,596,53403,58102,55,
L:CNHRAC_53403_58102,L46477370,2363,1005,596,53403,58102,56,
L:CNHRAC_53403_58102,L46477371,2363,1005,596,53403,58102,57,
L:CNHRAC_53403_58102,L46477372,2363,1005,596,53403,58102,58,
L:CNHRAC_53403_58102,L46477373,2363,1005,596,53403,58102,59,
L:CNHRAC_53403_58102,L46477374,2363,1005,596,53403,58102,60,
L:CNHRAC_53403_58102,L46477375,2363,1005,596,53403,58102,61,
L:CNHRAC_53403_58102,L46477376,2363,1005,596,53403,58102,62,
L:CNHRAC_53403_58102,L46480240,2363,1005,596,53403,58102,63,
L:CNHRAC_53403_58102,L46480241,2363,1005,596,53403,58102,64,
L:CNHRAC_53403_58102,L46480242,2363,1005,596,53403,58102,65,
L:CNHRAC_53403_58102,L46480243,2363,1005,596,53403,58102,66,
L:CNHRAC_53403_58102,L46480244,2363,1005,596,53403,58102,67,
L:CNHRAC_53403_58102,L46480245,2363,1005,596,53403,58102,68,
L:CNHRAC_53403_58102,L46480246,2363,1005,596,53403,58102,69,
L:CNHRAC_53403_58102,L46480247,2363,1005,596,53403,58102,70,
L:CNHRAC_53403_58102,L46480248,2363,1005,596,53403,58102,71,
L:CNHRAC_53403_58102,L46480249,2363,1005,596,53403,58102,72,
L:CNHRAC_53403_58102,L46480250,2363,1005,596,53403,58102,73,
L:CNHRAC_53403_58102,L46480251,2363,1005,596,53403,58102,74,
L:CNHRAC_53403_58102,L46480252,2363,1005,596,53403,58102,75,
L:CNHRAC_53403_58102,L46480253,2363,1005,596,53403,58102,76,
L:CNHRAC_53403_58102,L46480254,2363,1005,596,53403,58102,77,
L:CNHRAC_53403_58102,L46480255,2363,1005,596,53403,58102,78,
L:CNHRAC_53403_58102,L46480256,2363,1005,596,53403,58102,79,
L:CNHRAC_53403_58102,L46480257,2363,1005,596,53403,58102,80,
L:CNHRAC_53403_58102,L46480258,2363,1005,596,53403,58102,81,
L:CNHRAC_53403_58102,L46480259,2363,1005,596,53403,58102,82,
L:CNHRAC_53403_58102,L46480260,2363,1005,596,53403,58102,83,
L:CNHRAC_53403_58102,L46480261,2363,1005,596,53403,58102,84,
L:CNHRAC_53403_58102,L46480262,2363,1005,596,53403,58102,85,
L:CNHRAC_53403_58102,L46480263,2363,1005,596,53403,58102,86,
L:CNHRAC_53403_58102,L46480264,2363,1005,596,53403,58102,87,
L:CNHRAC_53403_58102,L46473920,2363,1005,596,53403,58102,88,
L:CNHRAC_53403_58102,L46473923,2363,1005,596,53403,58102,89,
L:CNHRAC_53403_58102,L46473926,2363,1005,596,53403,58102,90,
L:CNHRAC_53403_58102,L46473928,2363,1005,596,53403,58102,91,
L:CNHRAC_53403_58102,L46473944,2363,1005,596,53403,58102,92,
L:CNHRAC_55008_58102,L46473934,607,399,220,55008,58102,1,
L:CNHRAC_55008_58102,L46473938,607,399,220,55008,58102,2,
L:CNHRAC_55008_58102,L46477368,607,399,220,55008,58102,3,
L:CNHRAC_55008_58102,L46480588,607,399,220,55008,58102,4,
L:CNHRAC_55014_58102,L46474424,591,427,237,55014,58102,1,
L:CNHRAC_55014_58102,L46474425,591,427,237,55014,58102,2,
L:CNHRAC_55014_58102,L46474432,591,427,237,55014,58102,3,
L:CNHRAC_55014_58102,L46474433,591,427,237,55014,58102,4,
L:CNHRAC_55014_58102,L46474435,591,427,237,55014,58102,5,
L:CNHRAC_55014_58102,L46476631,591,427,237,55014,58102,6,
L:CNHRAC_55014_58102,L46476632,591,427,237,55014,58102,7,
L:CNHRAC_55014_58102,L46476633,591,427,237,55014,58102,8,
L:CNHRAC_55014_58102,L46476634,591,427,237,55014,58102,9,
L:CNHRAC_55014_58102,L46476635,591,427,237,55014,58102,10,
L:CNHRAC_55014_58102,L46478452,591,427,237,55014,58102,11,
L:CNHRAC_55014_58102,L46478453,591,427,237,55014,58102,12,
L:CNHRAC_55014_58102,L46478454,591,427,237,55014,58102,13,
L:CNHRAC_55014_58102,L46478455,591,427,237,55014,58102,14,
L:CNHRAC_55014_58102,L46478456,591,427,237,55014,58102,15,
L:CNHRAC_55014_58102,L46481174,591,427,237,55014,58102,16,
L:CNHRAC_55014_58102,L46481176,591,427,237,55014,58102,17,
L:CNHRAC_55014_58102,L46481177,591,427,237,55014,58102,18,
L:CNHRAC_55014_58102,L46481178,591,427,237,55014,58102,19,
L:CNHRAC_55014_58102,L46481175,591,427,237,55014,58102,20,
L:CNHRAC_56052_58102,L46472812,2560,512,289,56052,58102,1,
L:CNHRAC_56052_58102,L46480293,2560,512,289,56052,58102,2,
L:CNHRAC_56215_58102,L46474068,528,262,139,56215,58102,1,
L:CNHRAC_56215_58102,L46477661,528,262,139,56215,58102,2,
L:CNHRAC_56215_58102,L46477662,528,262,139,56215,58102,3,
L:CNHRAC_56215_58102,L46480032,528,262,139,56215,58102,4,
L:CNHRAC_56215_58102,L46480484,528,262,139,56215,58102,5,
L:CNHRAC_56215_58102,L46480485,528,262,139,56215,58102,6,
L:CNHRAC_56215_58102,L46482207,528,262,139,56215,58102,7,
L:CNHRAC_56527_58102,L46481572,507,189,93,56527,58102,1,
L:CNHRAC_56527_58102,L46474427,507,189,93,56527,58102,2,
L:CNHRAC_56527_58102,L46474431,507,189,93,56527,58102,3,
L:CNHRAC_56527_58102,L46475227,507,189,93,56527,58102,4,
L:CNHRAC_56527_58102,L46475228,507,189,93,56527,58102,5,
L:CNHRAC_56527_58102,L46477044,507,189,93,56527,58102,6,
L:CNHRAC_56527_58102,L46477218,507,189,93,56527,58102,7,
L:CNHRAC_56527_58102,L46477723,507,189,93,56527,58102,8,
L:CNHRAC_56527_58102,L46478114,507,189,93,56527,58102,9,
L:CNHRAC_56527_58102,L46478115,507,189,93,56527,58102,10,
L:CNHRAC_56527_58102,L46479666,507,189,93,56527,58102,11,
L:CNHRAC_56527_58102,L46480209,507,189,93,56527,58102,12,
L:CNHRAC_56527_58102,L46480210,507,189,93,56527,58102,13,
L:CNHRAC_56527_58102,L46480796,507,189,93,56527,58102,14,
L:CNHRAC_56527_58102,L46480797,507,189,93,56527,58102,15,
L:CNHRAC_56527_58102,L46481574,507,189,93,56527,58102,16,
L:CNHRAC_56527_58102,L46481657,507,189,93,56527,58102,17,
L:CNHRAC_58102_44659,L46474094,2249,1730,1008,58102,44659,1,
L:CNHRAC_58102_44659,L46476969,2249,1730,1008,58102,44659,2,
L:CNHRAC_58102_44659,L46477729,2249,1730,1008,58102,44659,3,
L:CNHRAC_58102_44659,L46480919,2249,1730,1008,58102,44659,4,
L:CNHRAC_58102_44659,L46474095,2249,1730,1008,58102,44659,5,
L:CNHRAC_58102_44902,L46476951,2658,1662,965,58102,44902,1,
L:CNHRAC_58102_44903,L46473942,2377,1662,965,58102,44903,1,
L:CNHRAC_58102_44903,L46476626,2377,1662,965,58102,44903,2,
L:CNHRAC_58102_44903,L46476627,2377,1662,965,58102,44903,3,
L:CNHRAC_58102_44903,L46478072,2377,1662,965,58102,44903,4,
L:CNHRAC_58102_44903,L46478482,2377,1662,965,58102,44903,5,
L:CNHRAC_58102_44903,L46481031,2377,1662,965,58102,44903,6,
L:CNHRAC_58102_53177,L46474220,1366,1007,597,58102,53177,1,
L:CNHRAC_58102_53177,L46474221,1366,1007,597,58102,53177,2,
L:CNHRAC_58102_53177,L46474222,1366,1007,597,58102,53177,3,
L:CNHRAC_58102_53177,L46474242,1366,1007,597,58102,53177,4,
L:CNHRAC_58102_53177,L46476217,1366,1007,597,58102,53177,5,
L:CNHRAC_58102_53177,L46476221,1366,1007,597,58102,53177,6,
L:CNHRAC_58102_53177,L46476222,1366,1007,597,58102,53177,7,
L:CNHRAC_58102_53177,L46476223,1366,1007,597,58102,53177,8,
L:CNHRAC_58102_53177,L46476535,1366,1007,597,58102,53177,9,
L:CNHRAC_58102_53177,L46477724,1366,1007,597,58102,53177,10,
L:CNHRAC_58102_53177,L46477872,1366,1007,597,58102,53177,11,
L:CNHRAC_58102_53177,L46477873,1366,1007,597,58102,53177,12,
L:CNHRAC_58102_53177,L46477875,1366,1007,597,58102,53177,13,
L:CNHRAC_58102_53177,L46477876,1366,1007,597,58102,53177,14,
L:CNHRAC_58102_53177,L46480071,1366,1007,597,58102,53177,15,
L:CNHRAC_58102_53177,L46480770,1366,1007,597,58102,53177,16,
L:CNHRAC_58102_53177,L46480786,1366,1007,597,58102,53177,17,
L:CNHRAC_58102_53177,L46480787,1366,1007,597,58102,53177,18,
L:CNHRAC_58102_53177,L46480788,1366,1007,597,58102,53177,19,
L:CNHRAC_58102_54166,L46474246,1046,817,480,58102,54166,1,
L:CNHRAC_58102_54166,L46476218,1046,817,480,58102,54166,2,
L:CNHRAC_58102_54166,L46477874,1046,817,480,58102,54166,3,
L:CNHRAC_58102_54166,L46477877,1046,817,480,58102,54166,4,
L:CNHRAC_58102_54166,L46480791,1046,817,480,58102,54166,5,
L:CNHRAC_58102_56215,L46481093,517,262,139,58102,56215,1,
L:CNHRAC_58102_56215,L46477230,517,262,139,58102,56215,2,
L:CNHRAC_58102_56215,L46477569,517,262,139,58102,56215,3,
L:CNHRAC_58102_56215,L46477570,517,262,139,58102,56215,4,
L:CNHRAC_58102_56215,L46481094,517,262,139,58102,56215,5,
L:CNHRAC_58102_56215,L46481095,517,262,139,58102,56215,6,
L:CNHRAC_58102_56215,L46482117,517,262,139,58102,56215,7,
L:CNHRAC_58102_56215,L46482523,517,262,139,58102,56215,8,
L:CNHRAC_58102_56215,L46482524,517,262,139,58102,56215,9,
L:CNHRAC_58102_56215,L46482525,517,262,139,58102,56215,10,
L:CNHRAC_58102_56215,L46482526,517,262,139,58102,56215,11,
L:CNHRAC_58102_58078,L46475680,865,52,7,58102,58078,1,
L:CNHRAC_58102_58078,L46475681,865,52,7,58102,58078,2,
L:CNHRAC_58102_58078,L46477164,865,52,7,58102,58078,3,
L:CNHRAC_58102_58078,L46480294,865,52,7,58102,58078,4,
L:CNHRAC_58102_58078,L46480295,865,52,7,58102,58078,5,
L:CNHRAC_58102_58078,L46481429,865,52,7,58102,58078,6,
L:CNHRAC_58102_98108,L46475077,3528,2347,1424,58102,98108,1,
L:CNHRAC_58102_98108,L46478056,3528,2347,1424,58102,98108,2,
L:CNHRAC_61111_58102,L46475511,1462,966,566,61111,58102,1,
L:CNHRAC_62301_58102,L46474955,1581,1121,666,62301,58102,1,
L:CNHRAC_62301_58102,L46475239,1581,1121,666,62301,58102,2,
L:CNHRAC_62301_58102,L46475984,1581,1121,666,62301,58102,3,
L:CNHRAC_62301_58102,L46477173,1581,1121,666,62301,58102,4,
L:CNHRAC_62301_58102,L46477174,1581,1121,666,62301,58102,5,
L:CNHRAC_62301_58102,L46479901,1581,1121,666,62301,58102,6,
L:CNHRAC_76240_56215,L46474035,1480,1556,918,76240,56215,1,
L:CNHRAC_76240_56215,L46476625,1480,1556,918,76240,56215,2,
L:CNHRAC_76240_56215,L46480590,1480,1556,918,76240,56215,3,
L:COCALL_16841_55121,L46476215,1944,1795,983,16841,55121,1,
L:COCALL_16841_55121,L46473536,1944,1795,983,16841,55121,2,
L:COCALL_16841_60450,L46474936,1036,1135,606,16841,60450,1,
L:COCALL_16841_60450,L46477383,1036,1135,606,16841,60450,2,
L:COCALL_16841_60450,L46477384,1036,1135,606,16841,60450,3,
L:COCALL_16841_60450,L46475252,1036,1135,606,16841,60450,4,
L:COCALL_16841_60450,L46476658,1036,1135,606,16841,60450,5,
L:COCALL_16841_60450,L46481089,1036,1135,606,16841,60450,6,
L:COCALL_16841_60450,L46471418,1036,1135,606,16841,60450,7,
L:COCALL_16841_60450,L46473246,1036,1135,606,16841,60450,8,
L:COCALL_16841_60450,L46473635,1036,1135,606,16841,60450,9,
L:COCALL_16841_60450,L46473636,1036,1135,606,16841,60450,10,
L:COCALL_16841_60450,L46473845,1036,1135,606,16841,60450,11,
L:COCALL_16841_60450,L46474937,1036,1135,606,16841,60450,12,
L:COCALL_16841_60450,L46476106,1036,1135,606,16841,60450,13,
L:COCALL_16841_60543,L46474140,960,1139,608,16841,60543,1,
L:COCALL_16841_60543,L46473011,960,1139,608,16841,60543,2,
L:COCALL_16841_60543,L46474994,960,1139,608,16841,60543,3,
L:COCALL_16841_60543,L46477454,960,1139,608,16841,60543,4,
L:COCALL_16841_60543,L46480979,960,1139,608,16841,60543,5,
L:COCALL_18031_22406,L46480297,1071,544,312,18031,22406,1,
L:COCALL_18031_22406,L46473605,1071,544,312,18031,22406,2,
L:COCALL_18031_22406,L46475690,1071,544,312,18031,22406,3,
L:COCALL_18031_22406,L46477339,1071,544,312,18031,22406,4,
L:COCALL_33823_44614,L46480131,2354,1890,1120,33823,44614,1,
L:COCALL_33823_60018,L46476723,1646,2048,1208,33823,60018,1,
L:COCALL_33823_60018,L46480458,1646,2048,1208,33823,60018,2,
L:COCALL_33823_60018,L46480459,1646,2048,1208,33823,60018,3,
L:COCALL_33823_60018,L46480546,1646,2048,1208,33823,60018,4,
L:COCALL_33823_60018,L46476148,1646,2048,1208,33823,60018,5,
L:COCALL_33823_60018,L46476313,1646,2048,1208,33823,60018,6,
L:COCALL_33823_60018,L46478199,1646,2048,1208,33823,60018,7,
L:COCALL_33823_60018,L46473209,1646,2048,1208,33823,60018,8,
L:COCALL_33823_60018,L46481724,1646,2048,1208,33823,60018,9,
L:COCALL_33823_60018,L46480457,1646,2048,1208,33823,60018,10,
L:COCALL_33823_60538,L46475589,2467,2014,1206,33823,60538,1,
L:COCALL_33823_62568,L46475450,1935,1738,1044,33823,62568,1,
L:COCALL_49404_33815,L46481949,4087,2091,1257,49404,33815,1,
L:COCALL_49404_33815,L46477649,4087,2091,1257,49404,33815,2,
L:COCALL_49404_56001,L46476541,1937,1099,620,49404,56001,1,
L:COCALL_49404_56001,L46475842,1937,1099,620,49404,56001,2,
L:COCALL_49404_56001,L46480455,1937,1099,620,49404,56001,3,
L:COCALL_53224_55060,L46472068,839,552,317,53224,55060,1,
L:COCALL_53224_55060,L46473687,839,552,317,53224,55060,2,
L:COCALL_53224_55060,L46478280,839,552,317,53224,55060,3,
L:COCALL_53224_55121,L46478279,887,578,333,53224,55121,1,
L:COCALL_53224_55121,L46476861,887,578,333,53224,55121,2,
L:COCALL_53224_55121,L46473903,887,578,333,53224,55121,3,
L:COCALL_53224_55121,L46473907,887,578,333,53224,55121,4,
L:COCALL_53224_56560,L46473578,1503,960,568,53224,56560,1,
L:COCALL_80019_58501,L46476805,1708,1237,716,80019,58501,1,
L:COCRAP_46224_56560,L46477241,1804,1428,821,46224,56560,1,
L:COCRAP_46224_58501,L46476998,2178,1737,1014,46224,58501,1,
L:COCRAP_55121_56560,L46469563,675,448,250,55121,56560,1,
L:COCRAP_55121_56560,L46473170,675,448,250,55121,56560,2,
L:COCRAP_55121_56560,L46473171,675,448,250,55121,56560,3,
L:COCRAP_55121_56560,L46473172,675,448,250,55121,56560,4,
L:COCRAP_55121_56560,L46473173,675,448,250,55121,56560,5,
L:COCRAP_55121_56560,L46473174,675,448,250,55121,56560,6,
L:COCRAP_55121_56560,L46475201,675,448,250,55121,56560,7,
L:COCRAP_55121_56560,L46475202,675,448,250,55121,56560,8,
L:COCRAP_55121_56560,L46475203,675,448,250,55121,56560,9,
L:COCRAP_55121_56560,L46475204,675,448,250,55121,56560,10,
L:COCRAP_55121_56560,L46477252,675,448,250,55121,56560,11,
L:COCRAP_55121_56560,L46477253,675,448,250,55121,56560,12,
L:COCRAP_55121_56560,L46477257,675,448,250,55121,56560,13,
L:COCRAP_55121_56560,L46477258,675,448,250,55121,56560,14,
L:COCRAP_55121_56560,L46480034,675,448,250,55121,56560,15,
L:COCRAP_55121_56560,L46480035,675,448,250,55121,56560,16,
L:COCRAP_55121_56560,L46480036,675,448,250,55121,56560,17,
L:COCRAP_55121_58201,L46470998,850,573,330,55121,58201,1,
L:COCRAP_55121_58201,L46473185,850,573,330,55121,58201,2,
L:COCRAP_55121_58201,L46473191,850,573,330,55121,58201,3,
L:COCRAP_55121_58201,L46473193,850,573,330,55121,58201,4,
L:COCRAP_55121_58201,L46475142,850,573,330,55121,58201,5,
L:COCRAP_55121_58201,L46475153,850,573,330,55121,58201,6,
L:COCRAP_55121_58201,L46476984,850,573,330,55121,58201,7,
L:COCRAP_55121_58201,L46476985,850,573,330,55121,58201,8,
L:COCRAP_55121_58201,L46476986,850,573,330,55121,58201,9,
L:COCRAP_55121_58201,L46479747,850,573,330,55121,58201,10,
