KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
JOHDUB_58072_50021,222410    ,1388,1117,523,580,500,7
JOHDUB_58072_50021,220197    ,1388,1117,523,580,500,8
JOHDUB_58072_50021,224641    ,1388,1117,523,580,500,9
JOHDUB_58072_50021,222412    ,1388,1117,523,580,500,10
JOHDUB_58072_50021,220167    ,1388,1117,523,580,500,11
JOHDUB_58072_50021,222408    ,1388,1117,523,580,500,11
JOHDUB_58072_50021,220166    ,1388,1117,523,580,500,13
JOHDUB_58072_50021,220168    ,1388,1117,523,580,500,13
JOHDUB_58072_50021,222409    ,1388,1117,523,580,500,15
JOHDUB_58072_50021,220196    ,1388,1117,523,580,500,16
JOHDUB_58072_50021,220198    ,1388,1117,523,580,500,17
JOHDUB_58072_50021,224649    ,1388,1117,523,580,500,18
JOHDUB_58072_50021,228180    ,1388,1117,523,580,500,19
JOHDUB_58072_50021,224648    ,1388,1117,523,580,500,20
JOHDUB_58072_50021,227728    ,1388,1117,523,580,500,21
JOHDUB_58072_50021,224642    ,1388,1117,523,580,500,22
JOHDUB_58072_50021,227727    ,1388,1117,523,580,500,23
JOHDUB_58072_50021,227724    ,1388,1117,523,580,500,23
JOHDUB_58072_50021,227729    ,1388,1117,523,580,500,25
JOHDUB_58072_50021,224643    ,1388,1117,523,580,500,26
JOHDUB_58072_50021,222406    ,1388,1117,523,580,500,27
JOHDUB_58072_50021,225835    ,1388,1117,523,580,500,28
JOHDUB_58072_50021,226177    ,1388,1117,523,580,500,29
JOHDUB_58072_50021,227550    ,1388,1117,523,580,500,30
JOHDUB_58072_50021,226841    ,1388,1117,523,580,500,31
JOHDUB_58072_50138,227065    ,1650,1233,571,580,501,1
JOHDUB_58072_50138,226476    ,1650,1233,571,580,501,2
JOHDUB_58072_50138,225984    ,1650,1233,571,580,501,3
JOHDUB_58072_50273,229671    ,1619,1232,567,580,502,1
JOHDUB_58072_50554,228931    ,1278,992,443,580,505,1
JOHDUB_58072_50583,229479    ,1309,1018,456,580,505,1
JOHDUB_58072_51238,228826    ,987,834,375,580,512,1
JOHDUB_58072_51238,225213    ,987,834,375,580,512,2
JOHDUB_58072_51238,227743    ,987,834,375,580,512,3
JOHDUB_58072_51238,223318    ,987,834,375,580,512,4
JOHDUB_58072_51301,226811    ,1185,903,407,580,513,1
JOHDUB_58072_51347,223958    ,1116,900,382,580,513,1
JOHDUB_58072_51640,222626    ,1520,1233,525,580,516,1
JOHDUB_58072_52043,227772    ,1514,1144,506,580,520,1
JOHDUB_58072_53050,223861    ,1740,1311,607,580,530,1
JOHDUB_58072_53050,226644    ,1740,1311,607,580,530,2
JOHDUB_58072_53095,225894    ,1744,1309,608,580,530,1
JOHDUB_58072_53095,224767    ,1744,1309,608,580,530,2
JOHDUB_58072_53095,220528    ,1744,1309,608,580,530,3
JOHDUB_58072_53095,221240    ,1744,1309,608,580,530,4
JOHDUB_58072_53095,228279    ,1744,1309,608,580,530,5
JOHDUB_58072_53095,226804    ,1744,1309,608,580,530,6
JOHDUB_58072_53095,229274    ,1744,1309,608,580,530,7
JOHDUB_58072_54729,222682    ,1271,977,392,580,547,1
JOHDUB_58072_54751,228051    ,930,807,361,580,547,1
JOHDUB_58072_56128,222484    ,1721,689,300,580,561,1
JOHDUB_58072_57350,222208    ,1362,556,225,580,573,1
JOHDUB_58072_58545,225255    ,1096,550,205,580,585,1
JOHDUB_58072_60924,221729    ,2258,1737,806,580,609,1
JOHDUB_58072_60924,225675    ,2258,1737,806,580,609,2
JOHDUB_58072_60924,227628    ,2258,1737,806,580,609,3
JOHDUB_58072_60924,224241    ,2258,1737,806,580,609,4
JOHDUB_58072_60924,228276    ,2258,1737,806,580,609,4
JOHDUB_58072_60924,224553    ,2258,1737,806,580,609,6
JOHDUB_58072_60924,224977    ,2258,1737,806,580,609,7
JOHDUB_58072_60924,227386    ,2258,1737,806,580,609,8
JOHDUB_58072_60924,221117    ,2258,1737,806,580,609,9
JOHDUB_58072_60924,225070    ,2258,1737,806,580,609,10
JOHDUB_58072_60924,226182    ,2258,1737,806,580,609,11
JOHDUB_58072_62812,227614    ,3063,2021,974,580,628,1
JOHDUB_58072_63869,221993    ,3292,2078,1000,580,638,1
JOHDUB_58072_63869,221668    ,3292,2078,1000,580,638,2
JOHDUB_58072_63869,222021    ,3292,2078,1000,580,638,3
JOHDUB_58072_64443,222939    ,1927,1340,613,580,644,1
JOHDUB_58072_64443,221838    ,1927,1340,613,580,644,2
JOHDUB_58072_64443,222743    ,1927,1340,613,580,644,3
JOHDUB_58072_67530,223698    ,3460,1656,787,580,675,1
JOHDUB_58072_67951,224082    ,3875,1995,958,580,679,1
JOHDUB_58072_68938,223071    ,2626,1383,624,580,689,1
JOHDUB_58072_72021,226249    ,3659,2416,1142,580,720,1
JOHDUB_58072_76905,228120    ,5765,2701,1307,580,769,1
JOHDUB_58072_77707,227646    ,4276,2848,1361,580,777,1
JOHDUB_58072_77707,228656    ,4276,2848,1361,580,777,2
JOHDUB_60556_58102,228989    ,2517,1371,684,605,581,1
JOHDUB_61244_21222,224130    ,2962,1951,855,612,212,1
JOHDUB_61244_21631,221378    ,3525,2230,984,612,216,1
JOHDUB_61244_43344,222006    ,2009,1092,527,612,433,1
JOHDUB_61244_43701,220922    ,2002,1119,549,612,437,1
JOHDUB_61455_29924,223562    ,5247,3400,1645,614,299,1
JOHDUB_70301_39828,222162    ,1740,932,461,703,398,1
JOHDUB_70301_60532,220340    ,3266,1920,955,703,605,1
JOHDUB_70301_72450,221444    ,7673,1026,502,703,724,1
JOHDUB_77053_55450,220895    ,3350,2397,1200,770,554,1
JOHDUB_77053_55810,220897    ,3163,2660,1340,770,558,1
JOHDUB_77550_63339,227145    ,3144,1928,934,775,633,1
JOHDUB_77550_63461,219933    ,3485,2061,1026,775,634,1
JOHDUB_77550_63552,227144    ,3253,1929,945,775,635,1
JOHDUB_77550_65279,223423    ,3303,1986,956,775,652,1
JOHDUB_77550_65301,223424    ,3267,2132,1020,775,653,1
JOHDUB_78045_01523,229259    ,6719,4719,2279,780,015,1
JOHDUB_78045_05701,227636    ,9108,5226,2518,780,057,1
JOHDUB_78045_13035,229155    ,6832,4555,2244,780,130,1
JOHDUB_78045_29102,227155    ,4348,3020,1484,780,291,1
JOHDUB_78045_29102,220412    ,4348,3020,1484,780,291,2
JOHDUB_78045_29304,223378    ,4266,2926,1445,780,293,1
JOHDUB_78045_29304,222345    ,4266,2926,1445,780,293,2
JOHDUB_78045_29569,223738    ,5585,3880,1849,780,295,1
JOHDUB_78045_29591,226720    ,5703,4222,2091,780,295,1
JOHDUB_78045_29591,220805    ,5703,4222,2091,780,295,2
JOHDUB_78045_29621,223320    ,3693,2882,1421,780,296,1
JOHDUB_78045_29697,222579    ,4157,2858,1388,780,296,1
JOHDUB_78045_29697,223640    ,4157,2858,1388,780,296,2
JOHDUB_78045_29730,228385    ,4644,3271,1622,780,297,1
JOHDUB_78045_37916,225245    ,6135,3765,1807,780,379,1
JOHDUB_78045_40143,222840    ,4516,3115,1522,780,401,1
JOHDUB_78045_40143,227154    ,4516,3115,1522,780,401,2
JOHDUB_78045_40165,223636    ,4478,3164,1537,780,401,1
JOHDUB_78045_40422,227371    ,4376,2992,1477,780,404,1
JOHDUB_78045_40475,227370    ,4619,3183,1531,780,404,1
JOHDUB_78045_41041,227529    ,4330,2971,1481,780,410,1
JOHDUB_78045_41701,222841    ,6170,4281,2057,780,417,1
JOHDUB_78045_42001,223379    ,4634,3193,1529,780,420,1
JOHDUB_78045_42001,227965    ,4634,3193,1529,780,420,2
JOHDUB_78045_42001,224795    ,4634,3193,1529,780,420,2
JOHDUB_78045_42101,222100    ,4828,3315,1578,780,421,1
JOHDUB_78045_42445,228381    ,3541,2425,1165,780,424,1
JOHDUB_78045_42501,222578    ,4603,3308,1628,780,425,1
JOHDUB_78045_55033,224558    ,5691,3819,1816,780,550,1
JOHDUB_78045_55121,224376    ,5888,3944,1873,780,551,1
JOHDUB_78045_55336,226006    ,5137,3515,1729,780,553,1
JOHDUB_78045_55336,227376    ,5137,3515,1729,780,553,2
JOHDUB_78045_55921,222739    ,4132,2778,1374,780,559,1
JOHDUB_78045_55972,221502    ,5933,3994,1913,780,559,1
JOHDUB_78045_55983,221825    ,5209,3740,1793,780,559,1
JOHDUB_78045_56011,222257    ,4651,3242,1512,780,560,1
JOHDUB_78045_56081,222294    ,5857,4201,2047,780,560,1
JOHDUB_78045_56362,227796    ,5916,3967,1932,780,563,1
JOHDUB_78045_56362,226998    ,5916,3967,1932,780,563,2
JOHDUB_78045_56362,220561    ,5916,3967,1932,780,563,3
JOHDUB_78045_56425,225171    ,5868,3998,1953,780,564,1
JOHDUB_78045_56701,220416    ,8567,5791,2860,780,567,1
JOHDUB_78045_57104,222442    ,4485,2517,1261,780,571,1
JOHDUB_78045_57252,229167    ,6524,3756,1782,780,572,1
JOHDUB_78045_68310,220700    ,4267,2613,1279,780,683,1
JOHDUB_78045_75501,228860    ,2645,1735,782,780,755,1
JOHDUB_78045_77868,229653    ,1630,1066,502,780,778,1
JOHDUB_78045_77905,228870    ,991,503,233,780,779,1
JOHDUB_78045_78130,228655    ,1227,673,262,780,781,1
JOHDUB_78045_78596,229364    ,1077,578,275,780,785,1
JOHDUB_78045_78596,228857    ,1077,578,275,780,785,2
