KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Contoso Pharma_336_303,178656,763,756,462,7,33609,30314
Contoso Pharma_336_303,177209,763,756,462,7,33609,30314
Contoso Pharma_336_303,177142,763,756,462,7,33609,30314
Contoso Pharma_336_303,175212,763,756,462,7,33609,30314
Contoso Pharma_336_303,176344,763,756,462,7,33609,30314
Contoso Pharma_336_303,179403,763,756,462,7,33609,30314
Contoso Pharma_336_303,178853,763,756,462,7,33609,30314
Contoso Pharma_336_303,176807,763,756,462,7,33609,30314
Contoso Pharma_336_303,176948,763,756,462,7,33609,30314
Contoso Pharma_336_303,177730,763,756,462,7,33609,30314
Contoso Pharma_336_303,177876,763,756,462,7,33609,30314
Contoso Pharma_336_303,178410,763,756,462,7,33609,30314
Contoso Pharma_336_303,178411,763,756,462,7,33609,30314
Contoso Pharma_336_303,175162,763,756,462,7,33609,30314
Contoso Pharma_336_303,175805,763,756,462,7,33609,30314
Contoso Pharma_336_303,176071,763,756,462,7,33609,30314
Contoso Pharma_336_303,176345,763,756,462,7,33609,30314
Contoso Pharma_336_303,174971,763,756,462,7,33609,30314
Contoso Pharma_336_303,175894,763,756,462,7,33609,30314
Contoso Pharma_336_303,179026,763,756,462,7,33609,30314
Contoso Pharma_336_303,175254,763,756,462,7,33609,30314
Contoso Pharma_336_303,178852,763,756,462,7,33609,30314
Contoso Pharma_336_303,175005,763,756,462,7,33609,30314
Contoso Pharma_336_303,179025,763,756,462,7,33609,30314
Contoso Pharma_336_303,175211,763,756,462,7,33609,30314
Contoso Pharma_336_303,176470,763,756,462,7,33609,30314
Contoso Pharma_336_303,175039,763,756,462,7,33609,30314
Contoso Pharma_336_303,175892,763,756,462,7,33609,30314
Contoso Pharma_336_303,174758,763,756,462,7,33609,30314
Contoso Pharma_336_303,178190,763,756,462,7,33609,30314
Contoso Pharma_336_303,174843,763,756,462,7,33609,30314
Contoso Pharma_336_303,178327,763,756,462,7,33609,30314
Contoso Pharma_336_303,175506,763,756,462,7,33609,30314
Contoso Pharma_336_303,175734,763,756,462,7,33609,30314
Contoso Pharma_336_303,176364,763,756,462,7,33609,30314
Contoso Pharma_336_303,179097,763,756,462,7,33609,30314
Contoso Pharma_336_303,176163,763,756,462,7,33609,30314
Contoso Pharma_336_303,177140,763,756,462,7,33609,30314
Contoso Pharma_336_303,175410,763,756,462,7,33609,30314
Contoso Pharma_336_303,177729,763,756,462,7,33609,30314
Contoso Pharma_336_303,175367,763,756,462,7,33609,30314
Contoso Pharma_336_303,175505,763,756,462,7,33609,30314
Contoso Pharma_336_303,176469,763,756,462,7,33609,30314
Contoso Pharma_336_303,175010,763,756,462,7,33609,30314
Contoso Pharma_336_303,175803,763,756,462,7,33609,30314
Contoso Pharma_336_303,175253,763,756,462,7,33609,30314
Contoso Pharma_336_303,175974,763,756,462,7,33609,30314
Contoso Pharma_336_303,179227,763,756,462,7,33609,30314
Contoso Pharma_336_303,175973,763,756,462,7,33609,30314
Contoso Pharma_336_303,176367,763,756,462,7,33609,30314
Northwind Trad_303_462,177253,1204,908,542,296,30336,46250
Northwind Trad_303_462,177727,1204,908,542,296,30336,46250
Northwind Trad_303_462,178550,1204,908,542,296,30336,46250
Northwind Trad_303_462,177252,1204,908,542,296,30336,46250
Northwind Trad_303_462,179275,1204,908,542,296,30336,46250
Northwind Trad_303_462,177025,1204,908,542,296,30336,46250
Northwind Trad_303_462,177026,1204,908,542,296,30336,46250
Northwind Trad_303_462,177078,1204,908,542,296,30336,46250
Northwind Trad_303_462,177433,1204,908,542,296,30336,46250
Northwind Trad_303_462,177830,1204,908,542,296,30336,46250
Northwind Trad_303_462,176472,1204,908,542,296,30336,46250
Northwind Trad_303_462,176547,1204,908,542,296,30336,46250
Northwind Trad_303_462,178072,1204,908,542,296,30336,46250
Northwind Trad_303_462,177041,1204,908,542,296,30336,46250
Northwind Trad_303_462,177165,1204,908,542,296,30336,46250
Northwind Trad_303_462,176766,1204,908,542,296,30336,46250
Northwind Trad_303_462,178068,1204,908,542,296,30336,46250
Northwind Trad_303_462,176654,1204,908,542,296,30336,46250
Northwind Trad_303_462,178064,1204,908,542,296,30336,46250
Northwind Trad_303_462,178070,1204,908,542,296,30336,46250
Northwind Trad_303_462,177697,1204,908,542,296,30336,46250
Northwind Trad_303_462,177789,1204,908,542,296,30336,46250
Northwind Trad_303_462,179077,1204,908,542,296,30336,46250
Northwind Trad_303_462,178188,1204,908,542,296,30336,46250
Northwind Trad_303_462,177257,1204,908,542,296,30336,46250
Northwind Trad_303_462,175784,1204,908,542,296,30336,46250
Northwind Trad_303_462,178494,1204,908,542,296,30336,46250
Northwind Trad_303_462,179277,1204,908,542,296,30336,46250
Northwind Trad_303_462,179278,1204,908,542,296,30336,46250
Northwind Trad_303_462,179280,1204,908,542,296,30336,46250
Northwind Trad_303_462,179279,1204,908,542,296,30336,46250
Northwind Trad_303_462,175065,1204,908,542,296,30336,46250
Northwind Trad_303_462,175067,1204,908,542,296,30336,46250
Northwind Trad_303_462,175787,1204,908,542,296,30336,46250
Northwind Trad_303_462,174959,1204,908,542,296,30336,46250
Northwind Trad_303_462,176454,1204,908,542,296,30336,46250
Northwind Trad_303_462,176772,1204,908,542,296,30336,46250
Northwind Trad_303_462,176773,1204,908,542,296,30336,46250
Northwind Trad_303_462,177164,1204,908,542,296,30336,46250
Northwind Trad_303_462,177249,1204,908,542,296,30336,46250
Northwind Trad_303_462,179256,1204,908,542,296,30336,46250
Northwind Trad_303_462,177023,1204,908,542,296,30336,46250
Northwind Trad_303_462,179253,1204,908,542,296,30336,46250
Northwind Trad_303_462,175068,1204,908,542,296,30336,46250
Northwind Trad_303_462,174958,1204,908,542,296,30336,46250
Northwind Trad_303_462,175049,1204,908,542,296,30336,46250
Northwind Trad_303_462,175066,1204,908,542,296,30336,46250
Northwind Trad_303_462,178553,1204,908,542,296,30336,46250
Northwind Trad_303_462,179018,1204,908,542,296,30336,46250
Northwind Trad_303_462,178069,1204,908,542,296,30336,46250
Northwind Trad_303_462,175769,1204,908,542,296,30336,46250
Northwind Trad_303_462,175217,1204,908,542,296,30336,46250
Northwind Trad_303_462,178558,1204,908,542,296,30336,46250
Northwind Trad_303_462,175234,1204,908,542,296,30336,46250
Northwind Trad_303_462,178065,1204,908,542,296,30336,46250
Northwind Trad_303_462,174957,1204,908,542,296,30336,46250
Northwind Trad_303_462,177254,1204,908,542,296,30336,46250
Northwind Trad_303_462,177278,1204,908,542,296,30336,46250
Northwind Trad_303_462,178632,1204,908,542,296,30336,46250
Northwind Trad_303_462,176765,1204,908,542,296,30336,46250
Northwind Trad_303_462,177080,1204,908,542,296,30336,46250
Northwind Trad_303_462,178495,1204,908,542,296,30336,46250
Northwind Trad_303_462,175921,1204,908,542,296,30336,46250
Northwind Trad_303_462,175048,1204,908,542,296,30336,46250
Northwind Trad_303_462,176471,1204,908,542,296,30336,46250
Northwind Trad_303_462,179276,1204,908,542,296,30336,46250
Northwind Trad_303_462,177258,1204,908,542,296,30336,46250
Northwind Trad_303_462,178557,1204,908,542,296,30336,46250
Northwind Trad_303_462,179365,1204,908,542,296,30336,46250
Northwind Trad_303_462,176546,1204,908,542,296,30336,46250
Buy n Large_461_610,176318,696,452,256,244,46147,61091
Buy n Large_461_610,176448,696,452,256,244,46147,61091
Buy n Large_461_610,176449,696,452,256,244,46147,61091
Buy n Large_461_610,176355,696,452,256,244,46147,61091
Buy n Large_461_610,176518,696,452,256,244,46147,61091
Buy n Large_461_610,176522,696,452,256,244,46147,61091
Buy n Large_461_610,176597,696,452,256,244,46147,61091
Buy n Large_461_610,176598,696,452,256,244,46147,61091
Buy n Large_461_610,175938,696,452,256,244,46147,61091
Buy n Large_461_610,176035,696,452,256,244,46147,61091
Buy n Large_461_610,176036,696,452,256,244,46147,61091
Buy n Large_461_610,176037,696,452,256,244,46147,61091
Buy n Large_461_610,176038,696,452,256,244,46147,61091
Buy n Large_461_610,176039,696,452,256,244,46147,61091
Buy n Large_461_610,176240,696,452,256,244,46147,61091
Buy n Large_461_610,176302,696,452,256,244,46147,61091
Buy n Large_461_610,176317,696,452,256,244,46147,61091
Buy n Large_461_610,174969,696,452,256,244,46147,61091
Buy n Large_461_610,174997,696,452,256,244,46147,61091
Buy n Large_461_610,174999,696,452,256,244,46147,61091
Buy n Large_461_610,175188,696,452,256,244,46147,61091
Buy n Large_461_610,176879,696,452,256,244,46147,61091
Buy n Large_461_610,175789,696,452,256,244,46147,61091
Buy n Large_461_610,177299,696,452,256,244,46147,61091
Buy n Large_461_610,174948,696,452,256,244,46147,61091
Buy n Large_461_610,174965,696,452,256,244,46147,61091
Buy n Large_461_610,178498,696,452,256,244,46147,61091
Buy n Large_461_610,175242,696,452,256,244,46147,61091
Buy n Large_461_610,175902,696,452,256,244,46147,61091
Buy n Large_461_610,178126,696,452,256,244,46147,61091
Buy n Large_461_610,177667,696,452,256,244,46147,61091
Buy n Large_461_610,175791,696,452,256,244,46147,61091
Buy n Large_461_610,177292,696,452,256,244,46147,61091
Buy n Large_461_610,177297,696,452,256,244,46147,61091
Buy n Large_461_610,177277,696,452,256,244,46147,61091
Buy n Large_461_610,175903,696,452,256,244,46147,61091
Buy n Large_461_610,177660,696,452,256,244,46147,61091
Buy n Large_461_610,178058,696,452,256,244,46147,61091
Buy n Large_461_610,179247,696,452,256,244,46147,61091
Buy n Large_461_610,179246,696,452,256,244,46147,61091
Buy n Large_461_610,175380,696,452,256,244,46147,61091
Buy n Large_461_610,178499,696,452,256,244,46147,61091
Buy n Large_461_610,178743,696,452,256,244,46147,61091
Buy n Large_461_610,178086,696,452,256,244,46147,61091
Buy n Large_461_610,178089,696,452,256,244,46147,61091
Buy n Large_461_610,178900,696,452,256,244,46147,61091
Buy n Large_461_610,178901,696,452,256,244,46147,61091
Buy n Large_461_610,179296,696,452,256,244,46147,61091
Buy n Large_461_610,179355,696,452,256,244,46147,61091
Buy n Large_461_610,178075,696,452,256,244,46147,61091
Buy n Large_461_610,178085,696,452,256,244,46147,61091
Buy n Large_461_610,178500,696,452,256,244,46147,61091
Buy n Large_461_610,178642,696,452,256,244,46147,61091
Buy n Large_461_610,179297,696,452,256,244,46147,61091
Buy n Large_461_610,178059,696,452,256,244,46147,61091
Buy n Large_461_610,176034,696,452,256,244,46147,61091
Buy n Large_461_610,177279,696,452,256,244,46147,61091
Buy n Large_461_610,177661,696,452,256,244,46147,61091
Buy n Large_461_610,177496,696,452,256,244,46147,61091
Buy n Large_461_610,177704,696,452,256,244,46147,61091
Buy n Large_461_610,176799,696,452,256,244,46147,61091
Contoso Pharma_328_300,176753,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176912,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177865,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176747,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177105,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177463,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177679,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178055,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178397,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177246,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176720,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177596,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177862,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177863,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178706,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178806,757,760,446,-3,32804,30074
Contoso Pharma_328_300,179204,757,760,446,-3,32804,30074
Contoso Pharma_328_300,174857,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175235,757,760,446,-3,32804,30074
Contoso Pharma_328_300,174863,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175776,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176021,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176187,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176512,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177746,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175592,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176303,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176625,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178985,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175924,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176008,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176935,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177270,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177864,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178447,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175043,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177514,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178245,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175030,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175079,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177380,757,760,446,-3,32804,30074
Contoso Pharma_328_300,179378,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177225,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175095,757,760,446,-3,32804,30074
Contoso Pharma_328_300,179194,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176193,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176420,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176679,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175363,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177106,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178984,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178988,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175027,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176194,757,760,446,-3,32804,30074
Contoso Pharma_328_300,176357,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175510,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178987,757,760,446,-3,32804,30074
Contoso Pharma_328_300,178887,757,760,446,-3,32804,30074
Contoso Pharma_328_300,175174,757,760,446,-3,32804,30074
Contoso Pharma_328_300,177379,757,760,446,-3,32804,30074
Contoso Pharma_328_300,179061,757,760,446,-3,32804,30074
Northwind Trad_301_243,179364,1017,633,383,384,30132,24333
Northwind Trad_301_243,176528,1017,633,383,384,30132,24333
Northwind Trad_301_243,176527,1017,633,383,384,30132,24333
Northwind Trad_301_243,176526,1017,633,383,384,30132,24333
Northwind Trad_301_243,176865,1017,633,383,384,30132,24333
Northwind Trad_301_243,177166,1017,633,383,384,30132,24333
Northwind Trad_301_243,177500,1017,633,383,384,30132,24333
Northwind Trad_301_243,177535,1017,633,383,384,30132,24333
Northwind Trad_301_243,177582,1017,633,383,384,30132,24333
Northwind Trad_301_243,177585,1017,633,383,384,30132,24333
Northwind Trad_301_243,177587,1017,633,383,384,30132,24333
Northwind Trad_301_243,178308,1017,633,383,384,30132,24333
Northwind Trad_301_243,175148,1017,633,383,384,30132,24333
Northwind Trad_301_243,175149,1017,633,383,384,30132,24333
Northwind Trad_301_243,175528,1017,633,383,384,30132,24333
Northwind Trad_301_243,175530,1017,633,383,384,30132,24333
Northwind Trad_301_243,176466,1017,633,383,384,30132,24333
Northwind Trad_301_243,176655,1017,633,383,384,30132,24333
Northwind Trad_301_243,176863,1017,633,383,384,30132,24333
Northwind Trad_301_243,176864,1017,633,383,384,30132,24333
Northwind Trad_301_243,177958,1017,633,383,384,30132,24333
Northwind Trad_301_243,178082,1017,633,383,384,30132,24333
Northwind Trad_301_243,174823,1017,633,383,384,30132,24333
Northwind Trad_301_243,174896,1017,633,383,384,30132,24333
Northwind Trad_301_243,175062,1017,633,383,384,30132,24333
Northwind Trad_301_243,175930,1017,633,383,384,30132,24333
Northwind Trad_301_243,176476,1017,633,383,384,30132,24333
Northwind Trad_301_243,175529,1017,633,383,384,30132,24333
Northwind Trad_301_243,175867,1017,633,383,384,30132,24333
Northwind Trad_301_243,176886,1017,633,383,384,30132,24333
Northwind Trad_301_243,177583,1017,633,383,384,30132,24333
Northwind Trad_301_243,178162,1017,633,383,384,30132,24333
Northwind Trad_301_243,175965,1017,633,383,384,30132,24333
Northwind Trad_301_243,177586,1017,633,383,384,30132,24333
Northwind Trad_301_243,178912,1017,633,383,384,30132,24333
Northwind Trad_301_243,179174,1017,633,383,384,30132,24333
Northwind Trad_301_243,179272,1017,633,383,384,30132,24333
Northwind Trad_301_243,175953,1017,633,383,384,30132,24333
Northwind Trad_301_243,176656,1017,633,383,384,30132,24333
Northwind Trad_301_243,177765,1017,633,383,384,30132,24333
Northwind Trad_301_243,178165,1017,633,383,384,30132,24333
Northwind Trad_301_243,178555,1017,633,383,384,30132,24333
Northwind Trad_301_243,175952,1017,633,383,384,30132,24333
Northwind Trad_301_243,175951,1017,633,383,384,30132,24333
Northwind Trad_301_243,179273,1017,633,383,384,30132,24333
Northwind Trad_301_243,178556,1017,633,383,384,30132,24333
Northwind Trad_301_243,174824,1017,633,383,384,30132,24333
Northwind Trad_301_243,176467,1017,633,383,384,30132,24333
Northwind Trad_301_243,175526,1017,633,383,384,30132,24333
Northwind Trad_301_243,175145,1017,633,383,384,30132,24333
Northwind Trad_301_243,178911,1017,633,383,384,30132,24333
Northwind Trad_301_243,175887,1017,633,383,384,30132,24333
Northwind Trad_301_243,175150,1017,633,383,384,30132,24333
Northwind Trad_301_243,176465,1017,633,383,384,30132,24333
Northwind Trad_301_243,176100,1017,633,383,384,30132,24333
Northwind Trad_301_243,176545,1017,633,383,384,30132,24333
Northwind Trad_301_243,176548,1017,633,383,384,30132,24333
Northwind Trad_301_243,174895,1017,633,383,384,30132,24333
Northwind Trad_301_243,175369,1017,633,383,384,30132,24333
Southbridge Vi_303_326,178922,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175689,1453,556,332,897,30301,32611
Southbridge Vi_303_326,178676,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175205,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176124,1453,556,332,897,30301,32611
Southbridge Vi_303_326,174936,1453,556,332,897,30301,32611
Southbridge Vi_303_326,174794,1453,556,332,897,30301,32611
Southbridge Vi_303_326,177634,1453,556,332,897,30301,32611
Southbridge Vi_303_326,178422,1453,556,332,897,30301,32611
Southbridge Vi_303_326,177898,1453,556,332,897,30301,32611
Southbridge Vi_303_326,177198,1453,556,332,897,30301,32611
Southbridge Vi_303_326,174795,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176453,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175310,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175882,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176123,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175695,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176062,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175081,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175688,1453,556,332,897,30301,32611
Southbridge Vi_303_326,177742,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176251,1453,556,332,897,30301,32611
Southbridge Vi_303_326,174793,1453,556,332,897,30301,32611
Southbridge Vi_303_326,175564,1453,556,332,897,30301,32611
Southbridge Vi_303_326,174937,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176998,1453,556,332,897,30301,32611
Southbridge Vi_303_326,177099,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176334,1453,556,332,897,30301,32611
Southbridge Vi_303_326,176283,1453,556,332,897,30301,32611
