KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
C.H.ROBINSON W-Ast/37129/46721,358,850,1004,474,37129,46721,1
C.H.ROBINSON W-Ast/37134/44149,359,995,1220,584,37134,44149,1
C.H.ROBINSON W-Ast/37134/48043,360,1100,1316,630,37134,48043,1
C.H.ROBINSON W-Ast/37138/48192,361,895,1078,518,37138,48192,1
C.H.ROBINSON W-Ast/37138/48192,362,895,1078,518,37138,48192,2
C.H.ROBINSON W-Ast/37160/46052,363,760,789,374,37160,46052,1
C.H.ROBINSON W-Ast/37167/43123,364,750,812,391,37167,43123,1
C.H.ROBINSON W-Ast/37203/46785,365,810,920,437,37203,46785,1
C.H.ROBINSON W-Ast/37209/45504,366,771,974,469,37209,45504,1
C.H.ROBINSON W-Ast/37210/43612,367,828,1004,480,37210,43612,1
C.H.ROBINSON W-Ast/37210/43612,368,828,1004,480,37210,43612,2
C.H.ROBINSON W-Ast/37210/45858,369,800,901,432,37210,45858,1
C.H.ROBINSON W-Ast/37211/43228,370,660,800,384,37211,43228,1
C.H.ROBINSON W-Ast/37211/45858,371,886,909,438,37211,45858,1
C.H.ROBINSON W-Ast/37213/43207,372,665,793,379,37213,43207,1
C.H.ROBINSON W-Ast/37217/43351,373,950,906,437,37217,43351,1
C.H.ROBINSON W-Ast/37355/43701,374,835,1018,491,37355,43701,1
C.H.ROBINSON W-Ast/37355/49501,375,1050,1346,643,37355,49501,1
C.H.ROBINSON W-Ast/38036/44114,376,1400,1472,708,38036,44114,1
C.H.ROBINSON W-Ast/38036/48174,377,1325,1450,699,38036,48174,1
C.H.ROBINSON W-Ast/38115/43402,378,1150,1369,660,38115,43402,1
C.H.ROBINSON W-Ast/38116/16881,379,2000,1866,899,38116,16881,1
C.H.ROBINSON W-Ast/38229/43506,380,980,1113,533,38229,43506,1
C.H.ROBINSON W-Ast/38229/43506,381,980,1113,533,38229,43506,2
C.H.ROBINSON W-Ast/38363/43551,382,1225,1156,558,38363,43551,1
C.H.ROBINSON W-Ast/40033/49424,383,725,863,410,40033,49424,1
C.H.ROBINSON W-Ast/42001/44035,384,1170,1149,554,42001,44035,1
C.H.ROBINSON W-Ast/42101/46507,385,700,832,395,42101,46507,1
C.H.ROBINSON W-Ast/42101/47371,386,600,672,317,42101,47371,1
C.H.ROBINSON W-Ast/42134/48116,387,950,1035,499,42134,48116,1
C.H.ROBINSON W-Ast/42141/44035,388,735,886,426,42141,44035,1
C.H.ROBINSON W-Ast/42301/43402,389,725,804,387,42301,43402,1
C.H.ROBINSON W-Ast/42420/48813,390,709,854,410,42420,48813,1
C.H.ROBINSON W-Ast/42420/48813,391,709,854,410,42420,48813,2
C.H.ROBINSON W-Ast/42420/49093,392,645,760,366,42420,49093,1
C.H.ROBINSON W-Ast/42420/49093,393,645,760,366,42420,49093,2
C.H.ROBINSON W-Ast/42420/74467,394,1015,1237,592,42420,74467,1
C.H.ROBINSON W-Ast/42445/44139,395,920,1096,526,42445,44139,1
C.H.ROBINSON W-Ast/43301/46721,396,558,296,142,43301,46721,1
C.H.ROBINSON W-Ast/43301/46741,397,550,267,128,43301,46741,1
C.H.ROBINSON W-Ast/44056/45365,398,490,386,185,44056,45365,1
C.H.ROBINSON W-Ast/44074/46383,399,510,681,286,44074,46383,1
C.H.ROBINSON W-Ast/44146/49078,400,550,638,289,44146,49078,1
C.H.ROBINSON W-Ast/44241/49080,401,545,683,309,44241,49080,1
C.H.ROBINSON W-Ast/44509/43554,402,674,503,223,44509,43554,1
C.H.ROBINSON W-Ast/44509/43554,403,674,503,223,44509,43554,2
C.H.ROBINSON W-Ast/44509/60545,404,1447,1046,450,44509,60545,1
C.H.ROBINSON W-Ast/44509/60545,405,1447,1046,450,44509,60545,2
C.H.ROBINSON W-Ast/44601/48201,406,550,473,217,44601,48201,1
C.H.ROBINSON W-Ast/44667/48111,407,530,369,176,44667,48111,1
C.H.ROBINSON W-Ast/44805/45804,408,470,232,109,44805,45804,1
C.H.ROBINSON W-Ast/45805/48150,409,400,301,144,45805,48150,1
C.H.ROBINSON W-Ast/46001/44142,410,675,573,267,46001,44142,1
C.H.ROBINSON W-Ast/46507/44805,411,482,524,233,46507,44805,1
C.H.ROBINSON W-Ast/46534/48310,412,675,551,264,46534,48310,1
C.H.ROBINSON W-Ast/47615/44224,413,813,911,437,47615,44224,1
C.H.ROBINSON W-Ast/47615/44224,414,813,911,437,47615,44224,2
C.H.ROBINSON W-Ast/47710/43162,415,660,660,318,47710,43162,1
C.H.ROBINSON W-Ast/47725/46514,416,605,694,334,47725,46514,1
C.H.ROBINSON W-Ast/47905/44273,417,675,758,363,47905,44273,1
C.H.ROBINSON W-Ast/48187/24060,418,1165,1059,493,48187,24060,1
C.H.ROBINSON W-Ast/48187/24060,419,1165,1059,493,48187,24060,2
C.H.ROBINSON W-Ast/48187/24060,420,1165,1059,493,48187,24060,3
C.H.ROBINSON W-Ast/48187/24060,421,1165,1059,493,48187,24060,4
C.H.ROBINSON W-Ast/48187/24060,422,1165,1059,493,48187,24060,5
C.H.ROBINSON W-Ast/48187/24060,423,1165,1059,493,48187,24060,6
C.H.ROBINSON W-Ast/48187/24060,424,1165,1059,493,48187,24060,7
C.H.ROBINSON W-Ast/49408/43502,425,550,356,166,49408,43502,1
C.H.ROBINSON W-Ast/49424/45014,426,610,654,315,49424,45014,1
C.H.ROBINSON W-Ast/49456/44137,427,825,733,346,49456,44137,1
C.H.ROBINSON W-Ast/51576/43554,428,1045,1346,615,51576,43554,1
C.H.ROBINSON W-Ast/60085/48601,429,755,762,351,60085,48601,1
C.H.ROBINSON W-Ast/60103/44149,430,800,944,398,60103,44149,1
C.H.ROBINSON W-Ast/60134/43609,431,700,711,294,60134,43609,1
C.H.ROBINSON W-Ast/60143/43554,432,950,533,214,60143,43554,1
C.H.ROBINSON W-Ast/60185/43551,433,580,670,274,60185,43551,1
C.H.ROBINSON W-Ast/60429/43410,434,650,681,285,60429,43410,1
C.H.ROBINSON W-Ast/60446/45872,435,750,679,278,60446,45872,1
C.H.ROBINSON W-Ast/60499/45050,436,700,672,315,60499,45050,1
C.H.ROBINSON W-Ast/60499/48150,437,635,569,266,60499,48150,1
C.H.ROBINSON W-Ast/60525/43612,438,728,633,260,60525,43612,1
C.H.ROBINSON W-Ast/60585/43402,439,750,657,274,60585,43402,1
C.H.ROBINSON W-Ast/60666/43402,440,637,679,276,60666,43402,1
C.H.ROBINSON W-Ast/60804/48203,441,720,607,289,60804,48203,1
C.H.ROBINSON W-Ast/61109/48843,442,685,751,339,61109,48843,1
C.H.ROBINSON W-Ast/62040/15074,443,1105,1268,609,62040,15074,1
C.H.ROBINSON W-Ast/62246/44820,444,804,847,408,62246,44820,1
C.H.ROBINSON W-Ast/62521/43612,445,830,797,382,62521,43612,1
C.H.ROBINSON W-Ast/62526/44667,446,990,945,456,62526,44667,1
C.H.ROBINSON W-Ast/62561/46774,447,748,617,297,62561,46774,1
C.H.ROBINSON W-Ast/62561/46774,448,748,617,297,62561,46774,2
C.H.ROBINSON W-Ast/62561/46774,449,748,617,297,62561,46774,3
C.H.ROBINSON W-Ast/63043/44281,450,957,1131,545,63043,44281,1
C.H.ROBINSON W-Ast/63043/48917,451,950,1038,495,63043,48917,1
C.H.ROBINSON W-Ast/63044/48005,452,1000,1253,602,63044,48005,1
C.H.ROBINSON W-Ast/63045/45895,453,748,864,416,63045,45895,1
C.H.ROBINSON W-Ast/72206/46774,454,1233,1492,719,72206,46774,1
C.H.ROBINSON W-Ast/72206/46774,455,1233,1492,719,72206,46774,2
C.H.ROBINSON W-Ast/72301/46176,456,895,1014,484,72301,46176,1
C.H.ROBINSON W-Ast/73117/43465,457,1430,2172,1030,73117,43465,1
C.H.ROBINSON W-Ast/73763/60484,458,1265,1771,841,73763,60484,1
C.H.ROBINSON W-Ast/74434/30567,459,1360,1661,796,74434,30567,1
C.H.ROBINSON W-Ast/74868/49036,460,1355,1956,931,74868,49036,1
C.H.ROBINSON W-Ast/75041/48083,461,1500,2499,1206,75041,48083,1
C.H.ROBINSON W-Ast/75087/49065,462,1450,2168,1042,75087,49065,1
C.H.ROBINSON W-Ast/75087/49065,463,1450,2168,1042,75087,49065,2
C.H.ROBINSON W-Ast/75087/49065,464,1450,2168,1042,75087,49065,3
C.H.ROBINSON W-Ast/75087/49065,465,1450,2168,1042,75087,49065,4
C.H.ROBINSON W-Ast/75092/46714,466,1600,1956,937,75092,46714,1
C.H.ROBINSON W-Ast/75110/48091,467,1490,2618,1261,75110,48091,1
C.H.ROBINSON W-Ast/75110/49047,468,1441,2267,1091,75110,49047,1
C.H.ROBINSON W-Ast/75110/49047,469,1441,2267,1091,75110,49047,2
C.H.ROBINSON W-Ast/75110/49047,470,1441,2267,1091,75110,49047,3
C.H.ROBINSON W-Ast/75110/49047,471,1441,2267,1091,75110,49047,4
C.H.ROBINSON W-Ast/75110/49047,472,1441,2267,1091,75110,49047,5
C.H.ROBINSON W-Ast/75110/49047,473,1441,2267,1091,75110,49047,6
C.H.ROBINSON W-Ast/75149/48326,474,1600,2522,1216,75149,48326,1
C.H.ROBINSON W-Ast/75182/46818,475,1920,2233,1071,75182,46818,1
C.H.ROBINSON W-Ast/75212/44805,476,1575,2357,1137,75212,44805,1
C.H.ROBINSON W-Ast/75238/43570,477,1330,2239,1081,75238,43570,1
C.H.ROBINSON W-Ast/76119/43551,478,1550,2413,1147,76119,43551,1
C.H.ROBINSON W-Ast/76131/44035,479,1610,2501,1207,76131,44035,1
C.H.ROBINSON W-Ast/76137/45856,480,1485,2349,1118,76137,45856,1
C.H.ROBINSON W-Ast/76306/46526,481,1600,2300,1083,76306,46526,1
C.H.ROBINSON W-Log/21201/46802,482,800,1255,553,21201,46802,1
C.H.ROBINSON W-Log/27299/43209,483,720,891,412,27299,43209,1
C.H.ROBINSON W-Log/29730/24477,484,690,614,290,29730,24477,1
C.H.ROBINSON W-Log/30813/43543,485,880,1207,582,30813,43543,1
C.H.ROBINSON W-Log/31322/45044,486,1520,1456,701,31322,45044,1
C.H.ROBINSON W-Log/35150/47424,487,900,1000,481,35150,47424,1
C.H.ROBINSON W-Log/35481/44830,488,1260,1506,726,35481,44830,1
C.H.ROBINSON W-Log/35661/46220,489,820,885,421,35661,46220,1
C.H.ROBINSON W-Log/37055/43402,490,875,1025,494,37055,43402,1
C.H.ROBINSON W-Log/37148/30824,491,760,848,407,37148,30824,1
C.H.ROBINSON W-Log/37172/47948,492,800,780,376,37172,47948,1
C.H.ROBINSON W-Log/37210/43612,493,815,997,480,37210,43612,1
C.H.ROBINSON W-Log/37210/48118,494,915,1138,548,37210,48118,1
C.H.ROBINSON W-Log/37303/15301,495,1300,1097,520,37303,15301,1
C.H.ROBINSON W-Log/37501/43551,496,1155,1381,666,37501,43551,1
C.H.ROBINSON W-Log/38301/44705,497,1210,1344,647,38301,44705,1
C.H.ROBINSON W-Log/38474/30656,498,616,663,318,38474,30656,1
C.H.ROBINSON W-Log/40065/15522,499,1050,984,474,40065,15522,1
C.H.ROBINSON W-Log/42064/49286,500,1012,975,470,42064,49286,1
C.H.ROBINSON W-Log/42303/44256,501,825,917,441,42303,44256,1
C.H.ROBINSON W-Log/42420/48813,502,709,851,410,42420,48813,1
C.H.ROBINSON W-Log/43207/46755,503,525,407,194,43207,46755,1
C.H.ROBINSON W-Log/43228/43433,504,420,263,122,43228,43433,1
C.H.ROBINSON W-Log/43228/43554,505,470,369,172,43228,43554,1
C.H.ROBINSON W-Log/44142/45215,506,470,500,240,44142,45215,1
C.H.ROBINSON W-Log/44483/47302,507,550,638,306,44483,47302,1
C.H.ROBINSON W-Log/44646/48854,508,526,573,265,44646,48854,1
C.H.ROBINSON W-Log/44646/48854,509,526,573,265,44646,48854,2
C.H.ROBINSON W-Log/44667/43612,510,500,288,133,44667,43612,1
C.H.ROBINSON W-Log/45246/49078,511,560,641,308,45246,49078,1
C.H.ROBINSON W-Log/47701/44109,512,830,980,472,47701,44109,1
C.H.ROBINSON W-Log/48187/24060,513,1163,1056,493,48187,24060,1
C.H.ROBINSON W-Log/48393/44483,514,550,528,241,48393,44483,1
C.H.ROBINSON W-Log/49508/43207,515,720,663,317,49508,43207,1
C.H.ROBINSON W-Log/52068/45833,516,893,960,437,52068,45833,1
C.H.ROBINSON W-Log/61822/48026,517,870,827,396,61822,48026,1
C.H.ROBINSON W-Log/62901/43402,518,995,998,478,62901,43402,1
C.H.ROBINSON W-Log/72015/24019,519,1650,1686,812,72015,24019,1
C.H.ROBINSON W-Log/72160/46041,520,1235,1239,597,72160,46041,1
C.H.ROBINSON W-Log/72206/46774,521,1233,1491,719,72206,46774,1
C.H.ROBINSON W-Log/72206/46774,522,1233,1491,719,72206,46774,2
C.H.ROBINSON W-Log/72206/46774,523,1233,1491,719,72206,46774,3
C.H.ROBINSON W-Log/72206/46774,524,1233,1491,719,72206,46774,4
C.H.ROBINSON W-Log/73127/60545,525,1215,1644,775,73127,60545,1
C.H.ROBINSON W-Log/73763/45887,526,1415,2012,958,73763,45887,1
C.H.ROBINSON W-Log/74066/48202,527,1400,2051,979,74066,48202,1
C.H.ROBINSON W-Log/74868/48917,528,1455,2092,994,74868,48917,1
C.H.ROBINSON W-Log/75652/48855,529,1650,2354,1134,75652,48855,1
CAMPBELL SOUP-Ast/15824/43545,530,886,663,305,15824,43545,1
CAMPBELL SOUP-Ast/15824/43545,531,886,663,305,15824,43545,2
CAMPBELL SOUP-Ast/15824/43545,532,886,663,305,15824,43545,3
CAMPBELL SOUP-Ast/15824/43545,533,886,663,305,15824,43545,4
CAMPBELL SOUP-Ast/15824/43545,534,886,663,305,15824,43545,5
CAMPBELL SOUP-Ast/15824/43545,535,886,663,305,15824,43545,6
CAMPBELL SOUP-Ast/15824/43545,536,886,663,305,15824,43545,7
CAMPBELL SOUP-Ast/15824/43545,537,886,663,305,15824,43545,8
CAMPBELL SOUP-Ast/15824/43545,538,886,663,305,15824,43545,9
CAMPBELL SOUP-Ast/15824/43545,539,886,663,305,15824,43545,10
CAMPBELL SOUP-Ast/15824/43545,540,886,663,305,15824,43545,11
CAMPBELL SOUP-Ast/18640/43545,541,1119,1059,495,18640,43545,1
CAMPBELL SOUP-Ast/18640/43545,542,1119,1059,495,18640,43545,2
CAMPBELL SOUP-Ast/18640/43545,543,1119,1059,495,18640,43545,3
CAMPBELL SOUP-Ast/18640/43545,544,1119,1059,495,18640,43545,4
CAMPBELL SOUP-Ast/18640/43545,545,1119,1059,495,18640,43545,5
CAMPBELL SOUP-Ast/18640/43545,546,1119,1059,495,18640,43545,6
CAMPBELL SOUP-Ast/18640/43545,547,1119,1059,495,18640,43545,7
CAMPBELL SOUP-Ast/18640/43545,548,1119,1059,495,18640,43545,8
CAMPBELL SOUP-Ast/18640/43545,549,1119,1059,495,18640,43545,9
CAMPBELL SOUP-Ast/18640/43545,550,1119,1059,495,18640,43545,10
CAMPBELL SOUP-Ast/18640/43545,551,1119,1059,495,18640,43545,11
CAMPBELL SOUP-Ast/18640/43545,552,1119,1059,495,18640,43545,12
CAMPBELL SOUP-Ast/18640/43545,553,1119,1059,495,18640,43545,13
CAMPBELL SOUP-Ast/18640/43545,554,1119,1059,495,18640,43545,14
CAMPBELL SOUP-Ast/18640/43545,555,1119,1059,495,18640,43545,15
CAMPBELL SOUP-Ast/18640/43545,556,1119,1059,495,18640,43545,16
CAMPBELL SOUP-Ast/18640/43545,557,1119,1059,495,18640,43545,17
CAMPBELL SOUP-Ast/18640/43545,558,1119,1059,495,18640,43545,18
CAMPBELL SOUP-Ast/18640/43545,559,1119,1059,495,18640,43545,19
CAMPBELL SOUP-Ast/18640/43545,560,1119,1059,495,18640,43545,20
CAMPBELL SOUP-Ast/43545/15857,561,1289,718,332,43545,15857,1
CAMPBELL SOUP-Ast/43545/15857,562,1289,718,332,43545,15857,2
CAMPBELL SOUP-Ast/43545/15857,563,1289,718,332,43545,15857,3
CAMPBELL SOUP-Ast/43545/15857,564,1289,718,332,43545,15857,4
CAMPBELL SOUP-Ast/43545/15857,565,1289,718,332,43545,15857,5
CAMPBELL SOUP-Ast/43545/15857,566,1289,718,332,43545,15857,6
CAMPBELL SOUP-Ast/43545/15857,567,1289,718,332,43545,15857,7
CAMPBELL SOUP-Ast/46051/43545,568,902,334,160,46051,43545,1
CAMPBELL SOUP-Ast/46051/43545,569,902,334,160,46051,43545,2
CAMPBELL SOUP-Ast/46051/43545,570,902,334,160,46051,43545,3
CAMPBELL SOUP-Ast/46051/43545,571,902,334,160,46051,43545,4
CAMPBELL SOUP-Ast/46051/43545,572,902,334,160,46051,43545,5
CAMPBELL SOUP-Ast/46051/43545,573,902,334,160,46051,43545,6
CAMPBELL SOUP-Ast/46051/43545,574,902,334,160,46051,43545,7
CAMPBELL SOUP-Ast/46051/43545,575,902,334,160,46051,43545,8
CAMPBELL SOUP-Ast/46051/43545,576,902,334,160,46051,43545,9
CAMPBELL SOUP-Ast/47711/43545,577,962,764,367,47711,43545,1
CAMPBELL SOUP-Ast/47725/43545,578,957,713,341,47725,43545,1
CAMPBELL SOUP-Log/15824/43545,579,877,663,305,15824,43545,1
CAMPBELL SOUP-Log/15824/43545,580,877,663,305,15824,43545,2
CAMPBELL SOUP-Log/15824/43545,581,877,663,305,15824,43545,3
CAMPBELL SOUP-Log/15824/43545,582,877,663,305,15824,43545,4
CAMPBELL SOUP-Log/15824/43545,583,877,663,305,15824,43545,5
CAMPBELL SOUP-Log/17406/43545,584,1533,1019,476,17406,43545,1
CAMPBELL SOUP-Log/18640/43545,585,1119,1059,495,18640,43545,1
CAMPBELL SOUP-Log/18640/43545,586,1119,1059,495,18640,43545,2
CAMPBELL SOUP-Log/18640/43545,587,1119,1059,495,18640,43545,3
CAMPBELL SOUP-Log/18640/43545,588,1119,1059,495,18640,43545,4
CAMPBELL SOUP-Log/43545/15857,589,1283,718,332,43545,15857,1
CAMPBELL SOUP-Log/46051/43545,590,905,334,160,46051,43545,1
CAMPBELL SOUP-Log/46051/43545,591,905,334,160,46051,43545,2
CAMPBELL SOUP-Log/46051/43545,592,905,334,160,46051,43545,3
CAMPBELL SOUP-Log/46051/43545,593,905,334,160,46051,43545,4
CAMPBELL SOUP-Log/46051/43545,594,905,334,160,46051,43545,5
CAMPBELL SOUP-Log/46051/43545,595,905,334,160,46051,43545,6
CAMPBELL SOUP-Log/46051/43545,596,905,334,160,46051,43545,7
CAMPBELL SOUP-Log/46051/43545,597,905,334,160,46051,43545,8
CAMPBELL SOUP-Log/46051/43545,598,905,334,160,46051,43545,9
CAMPBELL SOUP-Log/46051/43545,599,905,334,160,46051,43545,10
CAMPBELL SOUP-Log/46051/43545,600,905,334,160,46051,43545,11
CAMPBELL SOUP-Log/46051/43545,601,905,334,160,46051,43545,12
CAMPBELL SOUP-Log/46051/43545,602,905,334,160,46051,43545,13
CAMPBELL SOUP-Log/46051/43545,603,905,334,160,46051,43545,14
CAMPBELL SOUP-Log/46051/43545,604,905,334,160,46051,43545,15
CAMPBELL SOUP-Log/46051/43545,605,905,334,160,46051,43545,16
CAMPBELL SOUP-Log/46051/43545,606,905,334,160,46051,43545,17
CAMPBELL SOUP-Log/46051/43545,607,905,334,160,46051,43545,18
CAMPBELL SOUP-Log/46051/43545,608,905,334,160,46051,43545,19
CAMPBELL SOUP-Log/46051/43545,609,905,334,160,46051,43545,20
CAMPBELL SOUP-Log/46051/43545,610,905,334,160,46051,43545,21
CAMPBELL SOUP-Log/46051/43545,611,905,334,160,46051,43545,22
CAMPBELL SOUP-Log/46051/43545,612,905,334,160,46051,43545,23
CAMPBELL SOUP-Log/46051/43545,613,905,334,160,46051,43545,24
CAMPBELL SOUP-Log/46051/43545,614,905,334,160,46051,43545,25
CAMPBELL SOUP-Log/46051/43545,615,905,334,160,46051,43545,26
CAMPBELL SOUP-Log/46051/43545,616,905,334,160,46051,43545,27
CAMPBELL SOUP-Log/46051/43545,617,905,334,160,46051,43545,28
CAMPBELL SOUP-Log/46051/43545,618,905,334,160,46051,43545,29
CAMPBELL SOUP-Log/46051/43545,619,905,334,160,46051,43545,30
CAMPBELL SOUP-Log/46051/43545,620,905,334,160,46051,43545,31
CHEP USA-Ast/35188/45801,621,1347,1296,625,35188,45801,1
CHEP USA-Ast/35188/45801,622,1347,1296,625,35188,45801,2
CHEP USA-Ast/35188/45801,623,1347,1296,625,35188,45801,3
CHEP USA-Ast/35188/45801,624,1347,1296,625,35188,45801,4
CHEP USA-Ast/35188/45804,625,1679,1273,614,35188,45804,1
CHEP USA-Ast/35188/45804,626,1679,1273,614,35188,45804,2
CHEP USA-Ast/35188/45804,627,1679,1273,614,35188,45804,3
CHEP USA-Ast/35188/45804,628,1679,1273,614,35188,45804,4
CHEP USA-Ast/35188/45804,629,1679,1273,614,35188,45804,5
CHEP USA-Ast/43207/43545,630,631,316,152,43207,43545,1
CHEP USA-Ast/43207/43545,631,631,316,152,43207,43545,2
CHEP USA-Ast/43207/43545,632,631,316,152,43207,43545,3
CHEP USA-Ast/43545/43207,633,631,317,152,43545,43207,1
CHEP USA-Ast/43545/43207,634,631,317,152,43545,43207,2
CHEP USA-Ast/43545/43207,635,631,317,152,43545,43207,3
CHEP USA-Ast/43545/43207,636,631,317,152,43545,43207,4
CHEP USA-Ast/43545/43207,637,631,317,152,43545,43207,5
CHEP USA-Ast/46808/48150,638,596,331,159,46808,48150,1
CHEP USA-Ast/46808/48150,639,596,331,159,46808,48150,2
CHEP USA-Ast/48150/43545,640,507,205,98,48150,43545,1
CHEP USA-Ast/48150/43545,641,507,205,98,48150,43545,2
CHEP USA-Ast/48150/43545,642,507,205,98,48150,43545,3
CHEP USA-Ast/48150/43545,643,507,205,98,48150,43545,4
CHEP USA-Ast/48150/43545,644,507,205,98,48150,43545,5
CHEP USA-Ast/48150/43545,645,507,205,98,48150,43545,6
CHEP USA-Ast/48150/43545,646,507,205,98,48150,43545,7
CHEP USA-Ast/48150/43545,647,507,205,98,48150,43545,8
CHEP USA-Ast/48150/43545,648,507,205,98,48150,43545,9
CHEP USA-Ast/48150/43545,649,507,205,98,48150,43545,10
CHEP USA-Ast/48150/43545,650,507,205,98,48150,43545,11
CHEP USA-Ast/48150/43545,651,507,205,98,48150,43545,12
CHEP USA-Ast/48150/43545,652,507,205,98,48150,43545,13
CHEP USA-Ast/48150/43545,653,507,205,98,48150,43545,14
CHEP USA-Ast/48150/43545,654,507,205,98,48150,43545,15
CHEP USA-Ast/48150/43545,655,507,205,98,48150,43545,16
CHEP USA-Ast/48150/43545,656,507,205,98,48150,43545,17
CHEP USA-Ast/48150/43545,657,507,205,98,48150,43545,18
CHEP USA-Ast/48150/43545,658,507,205,98,48150,43545,19
CHEP USA-Ast/48150/43545,659,507,205,98,48150,43545,20
CHEP USA-Ast/48150/43545,660,507,205,98,48150,43545,21
CHEP USA-Ast/48150/43545,661,507,205,98,48150,43545,22
CHEP USA-Ast/48150/43545,662,507,205,98,48150,43545,23
CHEP USA-Ast/48150/43545,663,507,205,98,48150,43545,24
CHEP USA-Ast/48150/43545,664,507,205,98,48150,43545,25
CHEP USA-Ast/48150/43545,665,507,205,98,48150,43545,26
CHEP USA-Ast/48150/43545,666,507,205,98,48150,43545,27
CHEP USA-Ast/48150/43545,667,507,205,98,48150,43545,28
CHEP USA-Ast/48150/43545,668,507,205,98,48150,43545,29
CHEP USA-Ast/48150/43545,669,507,205,98,48150,43545,30
CHEP USA-Ast/48150/43545,670,507,205,98,48150,43545,31
CHEP USA-Ast/48150/43545,671,507,205,98,48150,43545,32
CHEP USA-Ast/48150/43545,672,507,205,98,48150,43545,33
CHEP USA-Ast/48150/43545,673,507,205,98,48150,43545,34
CHEP USA-Ast/48150/43545,674,507,205,98,48150,43545,35
CHEP USA-Ast/48150/43545,675,507,205,98,48150,43545,36
CHEP USA-Ast/48150/43545,676,507,205,98,48150,43545,37
CHEP USA-Ast/48150/43545,677,507,205,98,48150,43545,38
CHEP USA-Ast/48150/43545,678,507,205,98,48150,43545,39
CHEP USA-Ast/48150/43545,679,507,205,98,48150,43545,40
CHEP USA-Ast/48150/43545,680,507,205,98,48150,43545,41
CHEP USA-Ast/48150/43545,681,507,205,98,48150,43545,42
CHEP USA-Ast/48150/43545,682,507,205,98,48150,43545,43
CHEP USA-Ast/48150/43545,683,507,205,98,48150,43545,44
CHEP USA-Ast/48150/43545,684,507,205,98,48150,43545,45
CHEP USA-Ast/48150/43545,685,507,205,98,48150,43545,46
CHEP USA-Ast/48150/43545,686,507,205,98,48150,43545,47
CHEP USA-Ast/48150/46808,687,598,331,159,48150,46808,1
CHEP USA-Ast/48150/46808,688,598,331,159,48150,46808,2
CHEP USA-Ast/48150/46808,689,598,331,159,48150,46808,3
CHEP USA-Ast/48150/46808,690,598,331,159,48150,46808,4
CHEP USA-Ast/48150/46808,691,598,331,159,48150,46808,5
CHEP USA-Ast/48150/46808,692,598,331,159,48150,46808,6
CHEP USA-Ast/48150/46808,693,598,331,159,48150,46808,7
CHEP USA-Ast/48150/46808,694,598,331,159,48150,46808,8
CHEP USA-Ast/48150/46808,695,598,331,159,48150,46808,9
CHEP USA-Ast/48150/46808,696,598,331,159,48150,46808,10
CHEP USA-Ast/48150/46808,697,598,331,159,48150,46808,11
CHEP USA-Ast/48150/46808,698,598,331,159,48150,46808,12
CHEP USA-Ast/48150/46808,699,598,331,159,48150,46808,13
CHEP USA-Ast/48150/46808,700,598,331,159,48150,46808,14
CHEP USA-Log/35188/45804,701,1675,1273,614,35188,45804,1
CHEP USA-Log/35188/45804,702,1675,1273,614,35188,45804,2
CHEP USA-Log/43207/43545,703,632,316,152,43207,43545,1
CHEP USA-Log/43207/43545,704,632,316,152,43207,43545,2
CHEP USA-Log/43207/43545,705,632,316,152,43207,43545,3
CHEP USA-Log/43207/43545,706,632,316,152,43207,43545,4
CHEP USA-Log/43207/43545,707,632,316,152,43207,43545,5
CHEP USA-Log/43207/43545,708,632,316,152,43207,43545,6
CHEP USA-Log/43207/43545,709,632,316,152,43207,43545,7
CHEP USA-Log/43207/43545,710,632,316,152,43207,43545,8
CHEP USA-Log/43545/43207,711,628,319,152,43545,43207,1
CHEP USA-Log/46808/48150,712,596,331,159,46808,48150,1
CHEP USA-Log/48150/43545,713,507,205,98,48150,43545,1
CHEP USA-Log/48150/43545,714,507,205,98,48150,43545,2
CHEP USA-Log/48150/43545,715,507,205,98,48150,43545,3
CHEP USA-Log/48150/43545,716,507,205,98,48150,43545,4
CHEP USA-Log/48150/43545,717,507,205,98,48150,43545,5
CHEP USA-Log/48150/43545,718,507,205,98,48150,43545,6
CHEP USA-Log/48150/43545,719,507,205,98,48150,43545,7
CHEP USA-Log/48150/43545,720,507,205,98,48150,43545,8
CHEP USA-Log/48150/43545,721,507,205,98,48150,43545,9
CHEP USA-Log/48150/43545,722,507,205,98,48150,43545,10
CHEP USA-Log/48150/43545,723,507,205,98,48150,43545,11
CHEP USA-Log/48150/43545,724,507,205,98,48150,43545,12
CHEP USA-Log/48150/43545,725,507,205,98,48150,43545,13
CHEP USA-Log/48150/43545,726,507,205,98,48150,43545,14
CHEP USA-Log/48150/46808,727,598,331,159,48150,46808,1
CHOPTANK TRANS-Log/17517/48111,728,985,1149,528,17517,48111,1
CHURCH & DWIGH-Ast/17408/15205,729,808,621,238,17408,15205,1
CHURCH & DWIGH-Ast/17408/15205,730,808,621,238,17408,15205,2
CHURCH & DWIGH-Ast/17408/15205,731,808,621,238,17408,15205,3
CHURCH & DWIGH-Ast/17408/15205,732,808,621,238,17408,15205,4
CHURCH & DWIGH-Ast/17408/15205,733,808,621,238,17408,15205,5
CHURCH & DWIGH-Ast/17408/43551,734,936,977,457,17408,43551,1
