KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
^COYOTE LOGISTI-Ast/95691/91708_2,4962,825,834,418,95691,91708,1,
^COYOTE LOGISTI-Ast/95691/92518_2,4963,900,885,441,95691,92518,1,
^DIRECT CONNECT-Ast/60436/84104_2,4964,2300,2733,1367,60436,84104,1,
^EAGLE EYE LOGI-Ast/99354/22630_2,4965,5500,5796,2610,99354,22630,1,
^EAGLE EYE LOGI-Ast/99354/32615_2,4966,5700,5817,2772,99354,32615,1,
^EAGLE EYE LOGI-Ast/99354/84081_2,4967,1300,1339,634,99354,84081,1,
^EAGLE EYE PROD-Ast/83401/53144_2,4968,3975,3430,1533,83401,53144,1,
^EAGLE EYE PROD-Ast/83402/28603_2,4969,5000,4488,2068,83402,28603,1,
^ECHO GLOBAL LO-Ast/14787/8873_2,4970,1325,971,404,14787,8873,1,
^ECHO GLOBAL LO-Ast/17304/30019_2,4971,975,1238,660,17304,30019,1,
^ECHO GLOBAL LO-Ast/17406/12156_2,4972,700,663,296,17406,12156,1,
^ECHO GLOBAL LO-Ast/22827/75701_2,4973,1775,2275,1177,22827,75701,1,
^ECHO GLOBAL LO-Ast/47201/32822_2,4974,2150,2028,934,47201,32822,1,
^ECHO GLOBAL LO-Ast/56073/17866_2,4975,2400,2507,1116,56073,17866,1,
^ECHO GLOBAL LO-Ast/60164/83687_2,4976,2800,3297,1696,60164,83687,1,
^ECHO GLOBAL LO-Ast/60609/30349_2,4977,2000,1710,719,60609,30349,1,
^ECHO GLOBAL LO-Ast/7105/80011_2,4978,2600,3441,1767,7105,80011,1,
^ECHO GLOBAL LO-Ast/75134/57101_2,4979,1700,1731,851,75134,57101,1,
^ECHO GLOBAL LO-Ast/76262/33619_2,4980,2450,2323,1139,76262,33619,1,
"^EMERGE TECH, I-Ast/75149/19507_2",4981,2500,2662,1406,75149,19507,1,
"^EMERGE TECH, I-Ast/75149/19507_2",4982,2500,2662,1406,75149,19507,2,
"^EMERGE TECH, I-Ast/75201/18031_2",4983,2500,2808,1452,75201,18031,1,
^Farm-Wey Produ-Ast/33564/23005_2,4984,2800,1910,807,33564,23005,1,
^GARRISON LOGIS-Ast/97818/32055_2,4985,5400,5522,2721,97818,32055,1,
^GARRISON LOGIS-Ast/97818/60134_2,4986,3600,3974,1923,97818,60134,1,
^GARRISON LOGIS-Ast/97818/61068_2,4987,3600,3897,1877,97818,61068,1,
^GARRISON LOGIS-Ast/98857/32024_2,4988,5400,5693,2753,98857,32024,1,
^GILTNER LOGIST-Ast/13027/33716_2,4989,1800,2386,1301,13027,33716,1,
^GILTNER LOGIST-Ast/13027/62025_2,4990,1100,1584,865,13027,62025,1,
^GILTNER LOGIST-Ast/23185/32218_2,4991,950,1192,637,23185,32218,1,
^GILTNER LOGIST-Ast/46201/28027_2,4992,1500,1320,571,46201,28027,1,
^GILTNER LOGIST-Ast/63101/80538_2,4993,1600,1778,891,63101,80538,1,
^J B HUNT TRANS-Ast/8360/75119_2,4994,2500,3056,1498,8360,75119,1,
^JEAR LOGISTICS-Ast/14218/54494_2,4995,1400,1690,787,14218,54494,1,
^JEAR LOGISTICS-Ast/31788/55343_2,4996,2800,2876,1361,31788,55343,1,
^JERUE-Ast/97141/83318_2,4997,1400,1410,705,97141,83318,1,
^JERUE-Ast/97141/83318_2,4998,1400,1410,705,97141,83318,2,
^JERUE-Ast/97141/83318_2,4999,1400,1410,705,97141,83318,3,
^JERUE-Ast/97141/83338_2,5000,1350,1265,614,97141,83338,1,
^KADYL LOGISTIC-Ast/39817/55428_2,5001,2400,2674,1328,39817,55428,1,
^KW TRANSIT-Ast/33170/54474_2,5002,3200,3494,1726,33170,54474,1,
^LANGE LOGISTIC-Ast/83210/75236_2,5003,3000,3105,1505,83210,75236,1,
^LANGE LOGISTIC-Ast/83210/75236_2,5004,3000,3105,1505,83210,75236,2,
^LANGE LOGISTIC-Ast/83211/53081_2,5005,3400,3354,1581,83211,53081,1,
^LANGE LOGISTIC-Ast/83262/20794_2,5006,5400,5058,2203,83262,20794,1,
^LANGE LOGISTIC-Ast/83262/23059_2,5007,5200,4946,2299,83262,23059,1,
^LANGE LOGISTIC-Ast/83274/77041_2,5008,3550,3486,1670,83274,77041,1,
^LANGE LOGISTIC-Ast/83350/27576_2,5009,4900,4872,2312,83350,27576,1,
^LANGE LOGISTIC-Ast/83350/27576_2,5010,4900,4872,2312,83350,27576,2,
^LANGE LOGISTIC-Ast/83350/28027_2,5011,4800,4612,2191,83350,28027,1,
^LANGE LOGISTIC-Ast/83350/77038_2,5012,3800,3728,1779,83350,77038,1,
^LANGE LOGISTIC-Ast/83350/79401_2,5013,3000,2492,1117,83350,79401,1,
^LANGE LOGISTIC-Ast/83402/60477_2,5014,3000,3034,1463,83402,60477,1,
^LANGE LOGISTIC-Ast/83402/75236_2,5015,3100,3078,1476,83402,75236,1,
^LANGE LOGISTIC-Ast/83404/28213_2,5016,5100,4659,2136,83404,28213,1,
^LANGE LOGISTIC-Ast/83404/60538_2,5017,3000,3024,1435,83404,60538,1,
^LANGE LOGISTIC-Ast/83406/27560_2,5018,4900,4690,2203,83406,27560,1,
^LANGE LOGISTIC-Ast/83425/15222_2,5019,4500,4299,1947,83425,15222,1,
^LANGE LOGISTIC-Ast/83425/15931_2,5020,4400,4408,2015,83425,15931,1,
^LANGE LOGISTIC-Ast/83425/19153_2,5021,5200,4918,2245,83425,19153,1,
^LANGE LOGISTIC-Ast/83425/19153_2,5022,5200,4918,2245,83425,19153,2,
^LANGE LOGISTIC-Ast/83425/27560_2,5023,5200,4818,2236,83425,27560,1,
^LANGE LOGISTIC-Ast/83442/23435_2,5024,5200,4899,2292,83442,23435,1,
^LANGE LOGISTIC-Ast/83442/60477_2,5025,3000,3060,1457,83442,60477,1,
^LANGE LOGISTIC-Ast/84075/97015_2,5026,1600,1570,745,84075,97015,1,
^M2 LOGISTICS I-Ast/15003/54703_2,5027,1325,1648,763,15003,54703,1,
^M2 LOGISTICS I-Ast/15003/54703_2,5028,1325,1648,763,15003,54703,2,
^M2 LOGISTICS I-Ast/15003/54703_2,5029,1325,1648,763,15003,54703,3,
^MAJEWSKI TRANS-Ast/77073/29071_2,5030,2600,2357,1032,77073,29071,1,
^MEGA CORP LOGI-Ast/83274/19135_2,5031,5100,4939,2243,83274,19135,1,
^MURPHY TRANSPO-Ast/55101/54703_2,5032,400,315,90,55101,54703,1,
^MURPHY TRANSPO-Ast/55101/54703_2,5033,400,315,90,55101,54703,2,
^MURPHY TRANSPO-Ast/55114/54703_2,5034,400,241,90,55114,54703,1,
^NOLAN TRANSPOR-Ast/54729/60051_2,5035,600,569,277,54729,60051,1,
^ON A ROLL TRUC-Ast/83210/77901_2,5036,3200,3420,1670,83210,77901,1,
^ON A ROLL TRUC-Ast/83262/32099_2,5037,5000,4876,2324,83262,32099,1,
^ON A ROLL TRUC-Ast/83262/33881_2,5038,6000,5752,2686,83262,33881,1,
^ON A ROLL TRUC-Ast/83425/33178_2,5039,5600,5574,2644,83425,33178,1,
^ON A ROLL TRUC-Ast/83425/33178_2,5040,5600,5574,2644,83425,33178,2,
^ON A ROLL TRUC-Ast/83425/33178_2,5041,5600,5574,2644,83425,33178,3,
^ON A ROLL TRUC-Ast/83440/77901_2,5042,3200,3459,1694,83440,77901,1,
^OPEN ROAD TRAN-Ast/83651/84101_2,5043,1000,804,354,83651,84101,1,
^OPEN ROAD TRAN-Ast/97123/84054_2,5044,1800,1673,776,97123,84054,1,
^OPEN ROAD TRAN-Ast/97123/84115_2,5045,1800,1681,783,97123,84115,1,
^OPEN ROAD TRAN-Ast/97123/84115_2,5046,1800,1681,783,97123,84115,2,
^OPEN ROAD TRAN-Ast/97217/83672_2,5047,1050,852,387,97217,83672,1,
^OPEN ROAD TRAN-Ast/97217/83672_2,5048,1050,852,387,97217,83672,2,
^OPEN ROAD TRAN-Ast/97217/97914_2,5049,1050,837,375,97217,97914,1,
^OTR TRANSPORTA-Ast/83318/91761_2,5050,1200,1629,835,83318,91761,1,
^OTR TRANSPORTA-Ast/83318/91761_2,5051,1200,1629,835,83318,91761,2,
^OTR TRANSPORTA-Ast/97470/99212_2,5052,1200,1131,525,97470,99212,1,
^OTR TRANSPORTA-Ast/97818/61068_2,5053,3500,3856,1877,97818,61068,1,
^OTR TRANSPORTA-Ast/98857/76102_2,5054,3700,4024,1959,98857,76102,1,
^OTR TRANSPORTA-Ast/98857/76102_2,5055,3700,4024,1959,98857,76102,2,
^OTR TRANSPORTA-Ast/98857/76106_2,5056,3700,4012,1959,98857,76106,1,
^PRODUCTIVE TRA-Ast/14207/2861_2,5057,1200,1040,449,14207,2861,1,
^REDWOOD MULTIM-Ast/56007/7071_2,5058,2970,2780,1186,56007,7071,1,
^REDWOOD MULTIM-Ast/56007/7071_2,5059,2970,2780,1186,56007,7071,2,
^REDWOOD MULTIM-Ast/56007/7071_2,5060,2970,2780,1186,56007,7071,3,
^REDWOOD MULTIM-Ast/56007/7071_2,5061,2970,2780,1186,56007,7071,4,
^REDWOOD MULTIM-Ast/56007/7071_2,5062,2970,2780,1186,56007,7071,5,
^REDWOOD MULTIM-Ast/56007/76106_2,5063,2000,1890,869,56007,76106,1,
^RJW LOGISTICS-Ast/60016/54701_2,5064,1125,757,301,60016,54701,1,
^RJW LOGISTICS-Ast/60016/54701_2,5065,1125,757,301,60016,54701,2,
^RJW LOGISTICS-Ast/60016/54703_2,5066,1133,920,301,60016,54703,1,
^RJW LOGISTICS-Ast/60016/54703_2,5067,1133,920,301,60016,54703,2,
^RJW LOGISTICS-Ast/60016/54703_2,5068,1133,920,301,60016,54703,3,
^RJW LOGISTICS-Ast/60446/84029_2,5069,3324,2939,1410,60446,84029,1,
^RJW LOGISTICS-Ast/60446/97838_2,5070,4420,3959,1921,60446,97838,1,
^RJW LOGISTICS-Ast/60517/84029_2,5071,3337,2976,1408,60517,84029,1,
^RJW LOGISTICS-Ast/60517/97838_2,5072,4413,3999,1919,60517,97838,1,
^RJW LOGISTICS-Ast/60517/97838_2,5073,4413,3999,1919,60517,97838,2,
^RJW LOGISTICS-Ast/60517/97838_2,5074,4413,3999,1919,60517,97838,3,
^RJW LOGISTICS-Ast/75181/13403_2,5075,3274,3170,1555,75181,13403,1,
^RJW LOGISTICS-Ast/75181/13403_2,5076,3274,3170,1555,75181,13403,2,
^RJW LOGISTICS-Ast/75181/13403_2,5077,3274,3170,1555,75181,13403,3,
^RJW LOGISTICS-Ast/75181/13403_2,5078,3274,3170,1555,75181,13403,4,
^RJW LOGISTICS-Ast/75181/13403_2,5079,3274,3170,1555,75181,13403,5,
^RJW LOGISTICS-Ast/75181/13403_2,5080,3274,3170,1555,75181,13403,6,
^RJW LOGISTICS-Ast/75181/13403_2,5081,3274,3170,1555,75181,13403,7,
^RJW LOGISTICS-Ast/75181/19977_2,5082,3018,2888,1420,75181,19977,1,
^RJW LOGISTICS-Ast/75181/19977_2,5083,3018,2888,1420,75181,19977,2,
^RJW LOGISTICS-Ast/75181/19977_2,5084,3018,2888,1420,75181,19977,3,
^RJW LOGISTICS-Ast/75181/19977_2,5085,3018,2888,1420,75181,19977,4,
^RJW LOGISTICS-Ast/75181/19977_2,5086,3018,2888,1420,75181,19977,5,
^RJW LOGISTICS-Ast/75181/19977_2,5087,3018,2888,1420,75181,19977,6,
^RJW LOGISTICS-Ast/75181/19977_2,5088,3018,2888,1420,75181,19977,7,
^RJW LOGISTICS-Ast/75181/19977_2,5089,3018,2888,1420,75181,19977,8,
^RJW LOGISTICS-Ast/75181/22841_2,5090,2443,2370,1184,75181,22841,1,
^RJW LOGISTICS-Ast/75181/22841_2,5091,2443,2370,1184,75181,22841,2,
^RJW LOGISTICS-Ast/75181/22841_2,5092,2443,2370,1184,75181,22841,3,
^RJW LOGISTICS-Ast/75181/22841_2,5093,2443,2370,1184,75181,22841,4,
^RJW LOGISTICS-Ast/75181/22841_2,5094,2443,2370,1184,75181,22841,5,
^RJW LOGISTICS-Ast/75181/22841_2,5095,2443,2370,1184,75181,22841,6,
^RJW LOGISTICS-Ast/75181/84029_2,5096,2548,2573,1305,75181,84029,1,
^RJW LOGISTICS-Ast/75181/84029_2,5097,2548,2573,1305,75181,84029,2,
^RJW LOGISTICS-Ast/75181/84029_2,5098,2548,2573,1305,75181,84029,3,
^RJW LOGISTICS-Ast/75181/84029_2,5099,2548,2573,1305,75181,84029,4,
^RJW LOGISTICS-Ast/75181/84029_2,5100,2548,2573,1305,75181,84029,5,
^RJW LOGISTICS-Ast/75181/84029_2,5101,2548,2573,1305,75181,84029,6,
^RJW LOGISTICS-Ast/75181/84029_2,5102,2548,2573,1305,75181,84029,7,
^RJW LOGISTICS-Ast/75181/84029_2,5103,2548,2573,1305,75181,84029,8,
^ROAR LOGISTICS-Ast/46206/55379_2,5104,1000,1202,596,46206,55379,1,
^RXO-Ast/83301/53073_2,5105,3400,3394,1636,83301,53073,1,
^RYAN TRANSPORT-Ast/14423/77423_2,5106,2100,2861,1573,14423,77423,1,
^SCHNEIDER BROK-Ast/46001/55442_2,5107,1200,1252,596,46001,55442,1,
^SCHNEIDER BROK-Ast/46168/55316_2,5108,1200,1250,591,46168,55316,1,
^SCHNEIDER BROK-Ast/54005/46350_2,5109,1115,995,438,54005,46350,1,
^SCHNEIDER BROK-Ast/55379/53221_2,5110,825,740,352,55379,53221,1,
^SCHNEIDER BROK-Ast/60185/55449_2,5111,900,849,394,60185,55449,1,
^SCHNEIDER BROK-Ast/60491/55101_2,5112,900,901,402,60491,55101,1,
^SCHNEIDER BROK-Ast/60491/55438_2,5113,900,903,411,60491,55438,1,
^SCOTLYNN USA D-Ast/78040/27301_2,5114,4100,3409,1497,78040,27301,1,
^SHARP LOGISTIC-Ast/83301/91752_2,5115,1600,1562,727,83301,91752,1,
^SHARP LOGISTIC-Ast/97141/84104_2,5116,1825,1785,838,97141,84104,1,
^SHARP LOGISTIC-Ast/97141/84104_2,5117,1825,1785,838,97141,84104,2,
^SHARP LOGISTIC-Ast/97818/83647_2,5118,970,722,305,97818,83647,1,
^SHARP LOGISTIC-Ast/97818/83647_2,5119,970,722,305,97818,83647,2,
^SHARP LOGISTIC-Ast/97818/83647_2,5120,970,722,305,97818,83647,3,
^SHARP LOGISTIC-Ast/97818/83647_2,5121,970,722,305,97818,83647,4,
^SHARP LOGISTIC-Ast/97818/83647_2,5122,970,722,305,97818,83647,5,
"^Spot Freight,-Ast/80640/53066_2",5123,1400,1914,1002,80640,53066,1,
"^ST FREIGHT, LL-Ast/54729/53154_2",5124,700,579,267,54729,53154,1,
^SUNSET TRANSPO-Ast/54703/54220_2,5125,693,547,235,54703,54220,1,
^SUNSET TRANSPO-Ast/54703/54220_2,5126,693,547,235,54703,54220,2,
^SUNSET TRANSPO-Ast/55912/54220_2,5127,858,721,321,55912,54220,1,
^SUNSET TRANSPO-Ast/56387/54220_2,5128,1054,872,385,56387,54220,1,
^SUNTECK TRANSP-Ast/37650/55060_2,5129,2100,2162,1008,37650,55060,1,
^UNIVERSAL CAPA-Ast/56073/75134_2,5130,1750,1932,954,56073,75134,1,
^UNIVERSAL CAPA-Ast/63118/80011_2,5131,1695,1690,838,63118,80011,1,
^UNIVERSAL CAPA-Ast/63118/80216_2,5132,1565,1669,845,63118,80216,1,
^UNIVERSAL CAPA-Ast/63118/80216_2,5133,1565,1669,845,63118,80216,2,
^VANTAGE LOGIST-Ast/55901/80239_2,5134,1800,1853,887,55901,80239,1,
^VANTAGE LOGIST-Ast/55901/80239_2,5135,1800,1853,887,55901,80239,2,
^VANTAGE LOGIST-Ast/55901/80239_2,5136,1800,1853,887,55901,80239,3,
^VANTAGE LOGIST-Ast/84075/46176_2,5137,3200,3272,1565,84075,46176,1,
3M COMPANY (O-Ast/14150/54729_2,5138,2112,1935,869,14150,54729,1,
3M COMPANY (O-Ast/14150/54729_2,5139,2112,1935,869,14150,54729,2,
3M COMPANY (O-Ast/14150/54729_2,5140,2112,1935,869,14150,54729,3,
3M COMPANY (O-Ast/14150/54729_2,5141,2112,1935,869,14150,54729,4,
3M COMPANY (O-Ast/14150/55014_2,5142,2310,2120,956,14150,55014,1,
3M COMPANY (O-Ast/14150/55055_2,5143,2126,2045,941,14150,55055,1,
3M COMPANY (O-Ast/14150/78045_2,5144,3117,3496,1817,14150,78045,1,
A & E SPECIALT-Log/85648/79118_2,5145,3160,1864,695,85648,79118,1,
A & E SPECIALT-Log/85648/79118_2,5146,3160,1864,695,85648,79118,2,
A & E SPECIALT-Log/85648/79118_2,5147,3160,1864,695,85648,79118,3,
A & E SPECIALT-Log/85648/79118_2,5148,3160,1864,695,85648,79118,4,
A & E SPECIALT-Log/85648/79118_2,5149,3160,1864,695,85648,79118,5,
AAA COOPER TRA-Ast/60609/55112_2,5150,1475,1112,409,60609,55112,1,
AAA COOPER TRA-Ast/60609/55112_2,5151,1475,1112,409,60609,55112,2,
AAA COOPER TRA-Ast/60609/55112_2,5152,1475,1112,409,60609,55112,3,
AAA COOPER TRA-Ast/60609/55112_2,5153,1475,1112,409,60609,55112,4,
AAA COOPER TRA-Ast/60609/55112_2,5154,1475,1112,409,60609,55112,5,
AAA COOPER TRA-Ast/60609/55112_2,5155,1475,1112,409,60609,55112,6,
AAA COOPER TRA-Ast/60609/55112_2,5156,1475,1112,409,60609,55112,7,
AAA COOPER TRA-Ast/60609/55112_2,5157,1475,1112,409,60609,55112,8,
AAA COOPER TRA-Ast/60609/55112_2,5158,1475,1112,409,60609,55112,9,
AAA COOPER TRA-Ast/60609/55112_2,5159,1475,1112,409,60609,55112,10,
AAA COOPER TRA-Ast/60609/55112_2,5160,1475,1112,409,60609,55112,11,
AAA COOPER TRA-Ast/60609/55112_2,5161,1475,1112,409,60609,55112,12,
AAA COOPER TRA-Ast/60609/55112_2,5162,1475,1112,409,60609,55112,13,
AAA COOPER TRA-Ast/60609/55112_2,5163,1475,1112,409,60609,55112,14,
AAA COOPER TRA-Ast/60609/55112_2,5164,1475,1112,409,60609,55112,15,
AAA COOPER TRA-Ast/60609/55112_2,5165,1475,1112,409,60609,55112,16,
AAA COOPER TRA-Ast/60609/55112_2,5166,1475,1112,409,60609,55112,17,
AAA COOPER TRA-Ast/60609/55112_2,5167,1475,1112,409,60609,55112,18,
AAA COOPER TRA-Ast/60609/55112_2,5168,1475,1112,409,60609,55112,19,
ABC BOTTLING-Ast/60164/55075_2,5169,1108,896,389,60164,55075,1,
ABC BOTTLING-Ast/60164/55075_2,5170,1108,896,389,60164,55075,2,
ABC BOTTLING-Ast/60164/55075_2,5171,1108,896,389,60164,55075,3,
ABC BOTTLING-Ast/60164/55075_2,5172,1108,896,389,60164,55075,4,
ABC BOTTLING-Ast/60164/55075_2,5173,1108,896,389,60164,55075,5,
ABC BOTTLING-Ast/75062/99212_2,5174,3739,3734,1863,75062,99212,1,
ABC BOTTLING-Ast/75062/99212_2,5175,3739,3734,1863,75062,99212,2,
ABC BOTTLING-Ast/75062/99212_2,5176,3739,3734,1863,75062,99212,3,
ABC BOTTLING-Ast/75062/99212_2,5177,3739,3734,1863,75062,99212,4,
ABC BOTTLING-Ast/75062/99212_2,5178,3739,3734,1863,75062,99212,5,
ABC BOTTLING-Ast/75062/99212_2,5179,3739,3734,1863,75062,99212,6,
ABC BOTTLING-Ast/75062/99212_2,5180,3739,3734,1863,75062,99212,7,
ABC BOTTLING-Ast/75062/99212_2,5181,3739,3734,1863,75062,99212,8,
ABC BOTTLING-Ast/75062/99212_2,5182,3739,3734,1863,75062,99212,9,
ABC BOTTLING-Ast/75062/99212_2,5183,3739,3734,1863,75062,99212,10,
ABC BOTTLING-Ast/75062/99212_2,5184,3739,3734,1863,75062,99212,11,
Agropur Inc-Ast/56058/54140_2,5185,1076,805,332,56058,54140,1,
ALBERTSON SUND-Ast/83642/97230_2,5186,1323,1090,420,83642,97230,1,
ALBERTSON SUND-Ast/83642/97230_2,5187,1323,1090,420,83642,97230,2,
ALBERTSON SUND-Ast/83642/97230_2,5188,1323,1090,420,83642,97230,3,
ALBERTSON SUND-Ast/83642/97230_2,5189,1323,1090,420,83642,97230,4,
ALBERTSON SUND-Ast/83642/97230_2,5190,1323,1090,420,83642,97230,5,
ALBERTSON SUND-Ast/83642/97230_2,5191,1323,1090,420,83642,97230,6,
ALBERTSON SUND-Ast/83642/97230_2,5192,1323,1090,420,83642,97230,7,
ALBERTSON SUND-Ast/83642/97230_2,5193,1323,1090,420,83642,97230,8,
ALBERTSON SUND-Ast/83642/97230_2,5194,1323,1090,420,83642,97230,9,
ALBERTSON SUND-Ast/83642/97230_2,5195,1323,1090,420,83642,97230,10,
ALBERTSON SUND-Ast/83642/97230_2,5196,1323,1090,420,83642,97230,11,
ALBERTSON SUND-Ast/83642/97230_2,5197,1323,1090,420,83642,97230,12,
ALBERTSON SUND-Ast/83642/98001_2,5198,1564,1240,489,83642,98001,1,
ALBERTSON SUND-Ast/83642/98001_2,5199,1564,1240,489,83642,98001,2,
ALBERTSON SUND-Ast/83642/98001_2,5200,1564,1240,489,83642,98001,3,
ALBERTSON SUND-Ast/83642/98001_2,5201,1564,1240,489,83642,98001,4,
ALBERTSON SUND-Ast/83642/98001_2,5202,1564,1240,489,83642,98001,5,
ALBERTSON SUND-Ast/83642/98001_2,5203,1564,1240,489,83642,98001,6,
ALBERTSON SUND-Ast/83642/98001_2,5204,1564,1240,489,83642,98001,7,
ALBERTSON SUND-Ast/83642/98001_2,5205,1564,1240,489,83642,98001,8,
ALBERTSON SUND-Ast/83642/98001_2,5206,1564,1240,489,83642,98001,9,
ALBERTSON SUND-Ast/83642/98001_2,5207,1564,1240,489,83642,98001,10,
ALBERTSON SUND-Ast/83642/98001_2,5208,1564,1240,489,83642,98001,11,
ALBERTSON SUND-Ast/83642/98001_2,5209,1564,1240,489,83642,98001,12,
ALBERTSON SUND-Ast/83642/98001_2,5210,1564,1240,489,83642,98001,13,
ALBERTSON SUND-Ast/83642/98001_2,5211,1564,1240,489,83642,98001,14,
ALBERTSON SUND-Ast/83642/98001_2,5212,1564,1240,489,83642,98001,15,
ALBERTSON SUND-Ast/83642/98001_2,5213,1564,1240,489,83642,98001,16,
ALBERTSON SUND-Ast/83642/98001_2,5214,1564,1240,489,83642,98001,17,
ALBERTSON SUND-Ast/83642/98001_2,5215,1564,1240,489,83642,98001,18,
ALBERTSON SUND-Ast/83642/98001_2,5216,1564,1240,489,83642,98001,19,
ALBERTSON SUND-Ast/83642/98001_2,5217,1564,1240,489,83642,98001,20,
ALBERTSON SUND-Ast/83642/98001_2,5218,1564,1240,489,83642,98001,21,
ALBERTSON SUND-Ast/83642/98001_2,5219,1564,1240,489,83642,98001,22,
ALBERTSON SUND-Ast/83642/98001_2,5220,1564,1240,489,83642,98001,23,
ALBERTSON SUND-Ast/83642/99207_2,5221,1336,1038,410,83642,99207,1,
ALBERTSON SUND-Ast/83642/99207_2,5222,1336,1038,410,83642,99207,2,
ALBERTSON SUND-Ast/83642/99207_2,5223,1336,1038,410,83642,99207,3,
ALBERTSON SUND-Ast/83642/99207_2,5224,1336,1038,410,83642,99207,4,
ALBERTSON SUND-Ast/83642/99207_2,5225,1336,1038,410,83642,99207,5,
ALBERTSON SUND-Ast/83642/99207_2,5226,1336,1038,410,83642,99207,6,
ALBERTSON SUND-Ast/83642/99207_2,5227,1336,1038,410,83642,99207,7,
ALBERTSON SUND-Ast/83642/99207_2,5228,1336,1038,410,83642,99207,8,
ALBERTSON SUND-Ast/83642/99207_2,5229,1336,1038,410,83642,99207,9,
ALBERTSON SUND-Ast/83642/99207_2,5230,1336,1038,410,83642,99207,10,
ALBERTSON SUND-Ast/83642/99207_2,5231,1336,1038,410,83642,99207,11,
ALBERTSON SUND-Ast/83642/99207_2,5232,1336,1038,410,83642,99207,12,
ALBERTSON SUND-Ast/83642/99207_2,5233,1336,1038,410,83642,99207,13,
ALBERTSON SUND-Ast/83642/99207_2,5234,1336,1038,410,83642,99207,14,
ALBERTSON SUND-Ast/83642/99207_2,5235,1336,1038,410,83642,99207,15,
ALBERTSON SUND-Ast/83642/99207_2,5236,1336,1038,410,83642,99207,16,
ALBERTSON SUND-Ast/83642/99207_2,5237,1336,1038,410,83642,99207,17,
ALBERTSON SUND-Ast/83642/99207_2,5238,1336,1038,410,83642,99207,18,
ALBERTSON SUND-Ast/83642/99207_2,5239,1336,1038,410,83642,99207,19,
ALBERTSON SUND-Ast/83642/99207_2,5240,1336,1038,410,83642,99207,20,
ALWAYS FRESH F-Log/30421/33815_2,5241,1400,898,341,30421,33815,1,
ALWAYS FRESH F-Log/33334/30298_2,5242,2200,1650,696,33334,30298,1,
AMAZON PRODUCE-Log/78589/33060_2,5243,4400,3381,1507,78589,33060,1,
AMERICAN AEROG-Ast/14611/18106_2,5244,1430,1040,368,14611,18106,1,
AMERICAN AEROG-Ast/14611/18106_2,5245,1430,1040,368,14611,18106,2,
AMERICAN AEROG-Ast/14611/33619_2,5246,3936,3093,1318,14611,33619,1,
AMERICAN AEROG-Ast/14611/46241_2,5247,1420,1249,568,14611,46241,1,
AMERICAN AEROG-Ast/14611/46241_2,5248,1420,1249,568,14611,46241,2,
AMERICAN AEROG-Ast/14611/55316_2,5249,2497,2348,1033,14611,55316,1,
AMERICAN AEROG-Log/14611/L7L0A1     _2,5250,1293,574,125,14611,L7L0A1     ,1,
AMERICAN AEROG-Log/14611/L7L0A1     _2,5251,1293,574,125,14611,L7L0A1     ,2,
AMERICAN AEROG-Log/14611/L7L0A1     _2,5252,1293,574,125,14611,L7L0A1     ,3,
AMERICAN AEROG-Log/37167/53158_2,5253,2047,1492,558,37167,53158,1,
AMERICAN AEROG-Log/37167/53158_2,5254,2047,1492,558,37167,53158,2,
AMERICAN AEROG-Log/37167/53158_2,5255,2047,1492,558,37167,53158,3,
AMERICAN AEROG-Log/53201/37086_2,5256,3189,1957,582,53201,37086,1,
AMERICAN AEROG-Log/53201/37086_2,5257,3189,1957,582,53201,37086,2,
AMERICAN AEROG-Log/53201/37086_2,5258,3189,1957,582,53201,37086,3,
AMERICAN AEROG-Log/53201/37086_2,5259,3189,1957,582,53201,37086,4,
AMERICAN LOGIS-Ast/55055/76101_2,5260,2505,2197,987,55055,76101,1,
AMERICAN LOGIS-Ast/55055/76101_2,5261,2505,2197,987,55055,76101,2,
AMERICAN LOGIS-Ast/55055/78045_2,5262,3607,3055,1356,55055,78045,1,
AMERICAN LOGIS-Ast/56346/33101_2,5263,7475,5054,1972,56346,33101,1,
AMERICAN LOGIS-Ast/56346/33880_2,5264,6033,4208,1712,56346,33880,1,
AMERICAN LOGIS-Ast/56346/75090_2,5265,2547,2220,998,56346,75090,1,
AMERICAN LOGIS-Ast/56346/76101_2,5266,2736,2408,1086,56346,76101,1,
AMERICAN LOGIS-Ast/56346/93650_2,5267,5195,4392,1989,56346,93650,1,
AMERICAN SUGAR-Ast/14206/17225_2,5268,1275,751,284,14206,17225,1,
AMERICAN SUGAR-Ast/14206/17225_2,5269,1275,751,284,14206,17225,2,
AMERICAN SUGAR-Ast/14206/17406_2,5270,1277,794,310,14206,17406,1,
AMERICAN SUGAR-Ast/14206/17406_2,5271,1277,794,310,14206,17406,2,
AMERICAN SUGAR-Ast/14206/18020_2,5272,1289,822,333,14206,18020,1,
AMERICAN SUGAR-Ast/32218/14206_2,5273,1992,2077,1040,32218,14206,1,
AMERICAN SUGAR-Ast/32218/14206_2,5274,1992,2077,1040,32218,14206,2,
AMERICAN SUGAR-Ast/32218/14206_2,5275,1992,2077,1040,32218,14206,3,
AMERICAN SUGAR-Ast/32218/14206_2,5276,1992,2077,1040,32218,14206,4,
